optim/lr,epoch,bps/train,bps/train_examples,optim/grad_max,optim/grad_mean,optim/grad_clip_ratio,loss/train,loss/train_0,val/train_0,shares/train_0,loss/train_1,val/train_1,shares/train_1,loss/train_2,val/train_2,shares/train_2,loss/train_initial,val/train_initial,shares/train_initial,buffer/size,buffer/added,bps/gen,bps/gen_examples,loss/valid_snapshot_0000,exploitability_last,eval_mse/net_reach,eval_mse/fp_reach,bps/loop,timing/start,timing/train-get_batch,timing/train-forward,timing/train-forward-stats,timing/train-backward,timing/train-rest,timing/valid-acc-extra,timing/valid-trace,timing/valid-exploit,timing_pct/start,timing_pct/train-get_batch,timing_pct/train-forward,timing_pct/train-forward-stats,timing_pct/train-backward,timing_pct/train-rest,timing_pct/valid-acc-extra,timing_pct/valid-trace,timing_pct/valid-exploit,created_at
0.0003,39,158.10223222173795,1264.8178577739036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.6135315895080566e-07,1.0,2000,2604,5.458161392743812,43.6652911419505,,,,,155.39909019019402,0.34548555612564086,0.004345858097076416,0.06047777533531189,0.020218950510025025,0.13470853567123414,0.05978647470474243,0.7735269606113434,0.001653367280960083,0.01569472551345825,24.40044730512095,0.306932893758033,4.271335643518384,1.4279943914798552,9.513996946953716,4.222521158411262,54.631528024353926,0.11677160014297767,1.108464061867197,2025-03-31 09:50:49.909109
0.0003,40,5.14686345284303,41.17490762274424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06250034552067518,1.0,2000,2916,5.5336673495784385,44.26933879662751,7.103762023064064e-13,3.814697265625e-06,0.0,0.0,2.283224796098127,0.4835376855803699,0.004337270085404559,0.06051782282387338,0.02020322404256681,0.13423141037545552,0.05897688865661621,0.9369181016596352,0.0019745070759843034,0.022823345370408966,28.055232629970735,0.2516517840362056,3.5112911531296107,1.1722067737270905,7.788210839890233,3.421884954152624,54.36071702610379,0.11456243638957396,1.3242407348387588,2025-03-31 09:51:03.937146
0.0003,41,148.57744046617486,1188.619523729399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.054687115363776684,1.0,2000,3296,5.574485275455718,44.59588220364574,,,,,146.12358549931304,0.47203843934195383,0.004336090314955939,0.060519473893301826,0.020209391911824543,0.13383761474064418,0.05795225075313023,0.9146105278105963,0.001927495002746582,0.022869257699875606,27.95938052363999,0.25683162428409456,3.5846381536897276,1.197025563006633,7.927356094403171,3.4325883205739784,54.173435141494615,0.11416774937721988,1.354572477646899,2025-03-31 09:51:04.182445
0.0003,42,148.93884326867592,1191.5107461494074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06250033900141716,1.0,2000,3304,5.570410152974307,44.563281223794455,,,,,146.9481391947167,0.46107251699580704,0.004327263942984647,0.06054894314255825,0.020213847936585892,0.1334456621214401,0.05728579121966695,0.8933405155359313,0.0018826695375664289,0.022337414497552915,27.86854624101379,0.2615522522962174,3.659751903686432,1.2217829845943475,8.065838817991997,3.462526684549541,53.996064715370146,0.11379395025771014,1.3501374423394799,2025-03-31 09:51:04.415223
0.0003,43,147.53156670579804,1180.2525336463843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03906212467700243,1.0,2000,3312,5.566245556767601,44.52996445414081,,,,,145.4187528576103,0.45060402154922485,0.00432575290853327,0.060550164092670784,0.020202555439688942,0.13313672759316184,0.05667658285661177,0.8730373220010237,0.0018398815935308282,0.021829745986244896,27.777289694656357,0.2666591640143733,3.7325886335378824,1.2453777777908532,8.20715589407985,3.493812415122802,53.818007491573695,0.11341870374716301,1.345685234090715,2025-03-31 09:51:04.652636
0.0003,44,147.38721809878032,1179.0977447902426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07031284086406231,1.0,2000,3324,5.568460159472385,44.54768127577908,,,,,144.75362024988812,0.4406015978919135,0.004321792390611437,0.06047970983717177,0.020214970906575522,0.13286299175686306,0.05623759693569607,0.8536364926232232,0.00179899533589681,0.021344640519883898,27.68469191668689,0.27155482738696457,3.8001726322914178,1.2701843214618158,8.348292451768188,3.533633361920862,53.63726191685886,0.11303779167427733,1.3411658053277853,2025-03-31 09:51:04.890588
0.0003,45,151.75893642570108,1214.0714914056086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03906284645199776,1.0,2000,3332,5.564565670998161,44.51652536798529,,,,,149.92641841594954,0.43103164175282355,0.004314039064490277,0.06041106452112612,0.02020792857460354,0.13254116929095724,0.05568955255591351,0.8350791775661967,0.0017598867416381836,0.020880626595538597,27.596351776175318,0.2762018563549136,3.867755464352287,1.293791572574106,8.485810270690878,3.5654745396685703,53.46507428401566,0.11267491502706167,1.336860362487925,2025-03-31 09:51:05.119309
0.0003,46,156.98861222618345,1255.9088978094676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.031249629333615303,1.0,2000,3340,5.5616746762386615,44.49339740990929,,,,,154.48900245745494,0.42186876053505756,0.00429759127028445,0.060224467135490255,0.02022868014396505,0.13219063332740297,0.05507129303952481,0.8173115354903201,0.0017224423428799243,0.02043635794456969,27.512845562509366,0.28027428425883355,3.927634891196147,1.3192457105106286,8.621023455101055,3.5915710068285343,53.30227823430865,0.11233183066192948,1.3327897502436254,2025-03-31 09:51:05.338639
0.0003,47,150.14797802446128,1201.1838241956902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.015625360421836376,1.0,2000,3352,5.5645880418229785,44.51670433458383,,,,,147.87469550319784,0.4130905717611313,0.004294738173484802,0.060246760646502175,0.020226384202639263,0.1318188558022181,0.05454507966836294,0.8002842118342718,0.0016865581274032593,0.020010600487391155,27.425938335915745,0.28513655930885734,3.9999071762526133,1.3428715246033132,8.75172675892762,3.621369015485299,53.13252575918234,0.11197408598530403,1.3285451969820876,2025-03-31 09:51:05.568605
0.0003,48,146.9903034258892,1175.9224274071137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03906284738332033,1.0,2000,3360,5.560612153810079,44.484897230480634,,,,,144.19315463049207,0.404670491510508,0.004291179228802116,0.06020538660944724,0.02023429773291763,0.13163515013091417,0.0540092623963648,0.783951880980511,0.0016521385737827846,0.01960222088560766,27.337942020574747,0.28989514041164205,4.0672384149181715,1.3669493324921254,8.892751454933153,3.6486622386805165,52.960696464840254,0.11161196451818875,1.3242487141697763,2025-03-31 09:51:05.804052
0.0003,49,140.66496605412476,1125.319728432998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.039062852039933205,1.0,2000,3372,5.5623193309172505,44.498554647338004,,,,,138.44886372427766,0.3965847826004028,0.004298224449157715,0.06023303985595703,0.020195927619934082,0.13154189586639403,0.05361020088195801,0.7682728433609008,0.0016190958023071288,0.01921017646789551,27.24608002550088,0.2952956655104814,4.138116983041604,1.3874961528122653,9.03716223800019,3.6831246820432053,52.781710973316976,0.11123476173078907,1.3197732951736894,2025-03-31 09:51:06.050058
0.0003,50,151.67335998002062,1213.386879840165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.031249619089066982,1.0,2000,3380,5.558732928171168,44.46986342536935,7.103762023064064e-13,,,,3.8956614941998446,0.38881800221461876,0.004291020187677122,0.060054292865827974,0.020161170585482727,0.13142089282765107,0.05313232833263921,0.9097858784245509,0.0018677664738075406,0.018834184197818533,24.479123059327893,0.2701531580994766,3.7808857021287587,1.2693027919775106,8.27396928581271,3.345094096145706,57.27811044947541,0.11759045388331736,1.1857663107976129,2025-03-31 09:51:14.278342
0.0003,51,162.4176559281875,1299.3412474255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.594905138015747e-07,1.0,2000,3744,5.556969882100138,44.45575905680111,,,,,160.17543935021754,0.38134902257185715,0.004289498695960412,0.05987801460119394,0.02014096425129817,0.1310410499572754,0.05237737068763146,0.8922899961471558,0.0018318478877727801,0.01869197075183575,24.415870527728966,0.2746351467826226,3.8336897839687993,1.2895252022591774,8.389903002758123,3.3534678217547733,57.12886550013804,0.11728405792865586,1.1967533958971222,2025-03-31 09:51:14.491324
0.0003,52,164.40957320404428,1315.2765856323542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1562503119930625,1.0,2000,3752,5.554859159864141,44.43887327891313,,,,,160.93098387545444,0.3741628583872093,0.004274494243117998,0.059655963249926294,0.020114093456628186,0.13066455553162773,0.051983864802234575,0.8754543358424924,0.001797284720078954,0.018339292058404885,24.352475236535188,0.2782064357027098,3.88272201580216,1.309130374188517,8.504332489313743,3.3833887599692876,56.9791457287265,0.11697668717676768,1.193617019158304,2025-03-31 09:51:14.702562
0.0003,53,155.6382156151072,1245.1057249208577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07031284272670746,1.0,2000,3762,5.555065433697676,44.44052346958141,,,,,153.1309290465379,0.367241726981269,0.004268902319448965,0.059525251388549805,0.020062892525284377,0.13045269471627693,0.05153171662931089,0.8592422185120759,0.0017640016697071216,0.017999675538804796,24.28704014826218,0.28231814198704785,3.936622840200414,1.3268325477532237,8.627314385178256,3.4079887080980833,56.82483423009564,0.11665988972969714,1.1903844534772647,2025-03-31 09:51:14.925783
0.0003,54,144.53756564983237,1156.300525198659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.12500032223761082,1.0,2000,3772,5.554042772638263,44.4323421811061,,,,,142.05790370550693,0.3605715058066628,0.00426114255731756,0.059435792402787645,0.020067631114612926,0.13043195117603648,0.05118196227333762,0.8436196327209473,0.001731928912076083,0.017672408710826527,24.21610266608204,0.2861797562510184,3.9917276537031574,1.347748802971411,8.759853370970209,3.437404654772503,56.65777608075037,0.11631692374404812,1.1868848669584189,2025-03-31 09:51:15.165064
0.0003,55,141.8430695774121,1134.7445566192969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03124962840229273,1.0,2000,3782,5.5529400043569215,44.42352003485537,,,,,139.7164069103643,0.3541395536490849,0.004253344876425607,0.05944561532565525,0.02003295932497297,0.1304569116660527,0.0507635942527226,0.828554996422359,0.0017010016100747244,0.017356829983847483,24.145247824617144,0.28999321049188664,4.0530042446121834,1.365847905374738,8.894557047226257,3.461070113806036,56.49091020419069,0.11597435248936963,1.1833893082302018,2025-03-31 09:51:15.406922
0.0003,56,143.10253509653882,1144.8202807723105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04687461443245411,1.0,2000,3792,5.551818107245086,44.414544857960685,,,,,140.7971802322532,0.3479334011412503,0.004244524135924222,0.05936668630231891,0.020002139242071854,0.13053891533299497,0.05039189991198088,0.8140189438535456,0.0016711594765646417,0.017052324194657176,24.074767886390518,0.29369394552342376,4.107795308597749,1.3840202116400135,9.032458730535042,3.48680959958191,56.324908916815815,0.11563355621354196,1.1799118611874508,2025-03-31 09:51:15.650567
0.0003,57,144.51219900857484,1156.0975920685987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03124962840229273,1.0,2000,3804,5.553903594552092,44.431228756416736,,,,,142.43690729876812,0.34194169373347844,0.0042438507080078125,0.05928952118446087,0.019988771142630743,0.13056934701985326,0.0499890713856138,0.7999841344767603,0.0016423463821411133,0.016758318605094122,24.00589432849285,0.29793802133337394,4.162399632524705,1.4033045299835,9.166574315274932,3.509472094978611,56.16260008259908,0.11530034044690711,1.1765117648117838,2025-03-31 09:51:15.887324
0.0003,58,137.29267197420629,1098.3413757936503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007812126539647579,1.0,2000,3816,5.555192037444916,44.44153629955933,,,,,134.97262991913774,0.33615509130186955,0.00423991882194907,0.05919843609050169,0.01994264327873618,0.13082672377764168,0.04964019080339852,0.7864250813500356,0.0016145100027827894,0.016474279306702696,23.9338563162345,0.3018773491843374,4.214860640809156,1.4198932907744326,9.314712435534547,3.534331462286619,55.992562324788146,0.11495125740346547,1.1729497605200923,2025-03-31 09:51:16.140021
0.0003,59,5.129983687507078,41.039869500056625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07031283434480429,1.0,2000,4136,5.61204282279328,44.89634258234624,,,,,5.127058741647522,0.4306572477022807,0.004246274630228679,0.05915467341740926,0.019880799452463786,0.13100173473358154,0.04935086965560913,0.7733179966608683,0.0015876015027364095,0.016199707984924316,28.99273572718792,0.28586798163998645,3.982414838179379,1.3384164962875007,8.819307454357723,3.3224078628690275,52.06136534306424,0.1068806134217055,1.0905978129252771,2025-03-31 09:51:22.394755
0.0003,60,140.57524338194864,1124.601947055589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10156209580600262,1.0,2000,4146,5.6108089889107395,44.886471911285916,7.103762023064064e-13,3.814697265625e-06,0.0,0.0,4.147520615507175,0.4236071539706871,0.004257706345104781,0.059127010282922964,0.019871168449276784,0.1310596348809414,0.048963601471947844,0.8786650563849777,0.0018415880984947329,0.02033038999213547,26.680159420577745,0.2681642247743097,3.7240118482977413,1.2515509644498257,8.25456302956629,3.0838872309687226,55.34118950045955,0.11598922160384026,1.280482850132759,2025-03-31 09:51:30.122880
0.0003,61,146.91661230083497,1175.3328984066798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10937459673732519,1.0,2000,4524,5.650138848412092,45.201110787296734,,,,,144.607019301733,0.41678317516080793,0.004251368584171418,0.059040788681276386,0.019883175050058672,0.13101883857480942,0.048407193153135235,0.8644930393465103,0.0018118850646480437,0.020220937267426523,26.61602681716364,0.27149498105890413,3.7703806403438347,1.2697516403788,8.366942642814914,3.0913189079253387,55.20705078754748,0.11570808119037873,1.2913213408155289,2025-03-31 09:51:30.360173
0.0003,62,145.828442786194,1166.627542289552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023437129333615303,1.0,2000,4536,5.651667462418147,45.21333969934518,,,,,143.4005239517759,0.4101742297884018,0.004249708993094308,0.058971878082033184,0.019834196756756496,0.13102747902037606,0.048129441246153815,0.8507709276108515,0.0017831249842568048,0.019899970009213404,26.551224313423646,0.27509036050516716,3.8173426057206896,1.2838988140159175,8.48161521138739,3.1155007063497657,55.071742927361164,0.11542449036911961,1.288156420303635,2025-03-31 09:51:30.597806
0.0003,63,150.82914506229028,1206.6331604983222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02343712095171213,1.0,2000,4544,5.648762051076568,45.19009640861255,,,,,148.249220192809,0.4037715867161751,0.004243612289428711,0.058898087590932846,0.019800182431936264,0.13093383982777596,0.04780654236674309,0.8374776318669319,0.0017552636563777924,0.019589032977819443,26.48940242293704,0.27840184242735155,3.8640042921948226,1.2989893735534528,8.589904015252978,3.136349249127076,54.942652580270774,0.11515393079114994,1.2851369306240903,2025-03-31 09:51:30.825005
0.0003,64,145.5603746328936,1164.4829970631488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09375033061951399,1.0,2000,4556,5.650344017107078,45.202752136856624,,,,,143.43899037418524,0.3975667953491211,0.004246565011831431,0.05882512239309458,0.019797732279850887,0.13091039657592773,0.047513330899752106,0.8245933606074407,0.0017282596001258264,0.019287663239699143,26.425715317727533,0.28226330617559636,3.910024569645773,1.3159278976115352,8.701433098829156,3.1581534713090917,54.80958081814978,0.114875026592574,1.2820243135971812,2025-03-31 09:51:31.062867
0.0003,65,141.44992101139144,1131.5993680911315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03906284738332033,1.0,2002,4566,5.649001182482105,45.19200945985684,,,,,139.44351309681628,0.3915489948157108,0.004244844118754069,0.058770757732969345,0.019747224721041592,0.13099912079897794,0.0472820419253725,0.8120995218103583,0.0017020738486087685,0.01899542591788552,26.360010056382617,0.28577300705572933,3.9565872607882815,1.329430158484517,8.819172536156344,3.1831456540963394,54.672472270756565,0.11458766172328003,1.2788172740844488,2025-03-31 09:51:31.306485
0.0003,66,107.26717266854585,858.1373813483668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09375033434480429,1.0,2000,4576,5.643829779043558,45.15063823234846,,,,,105.81547808166583,0.38571302570513827,0.00439006179126341,0.05880821284963124,0.019801442302874665,0.13171452906594347,0.04712516870071639,0.799978633425129,0.0016766697613161002,0.018711912098215586,26.276164706234475,0.2990668683975622,4.006227905037068,1.3489457827361166,8.972869541062881,3.2103435200814388,54.497434446033644,0.11422080114033804,1.274723049247399,2025-03-31 09:51:31.622567
0.0003,67,133.86632888667248,1070.9306310933798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09375032596290112,1.0,2000,4586,5.641682026390329,45.133456211122635,,,,,132.04375954288594,0.3800480786491843,0.004388945944168989,0.05881683265461641,0.019802107530481675,0.13188637004179113,0.046897509518791645,0.7882142417571124,0.0016520128530614516,0.01843673692030065,26.207628014841536,0.302656082595815,4.055933335335334,1.3655279350795106,9.094714907040936,3.233997903560051,54.35424306680708,0.11392068730529423,1.2713737291663891,2025-03-31 09:51:31.882736
0.0003,68,132.71460241306957,1061.7168193045566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10937532689422369,1.0,2000,4598,5.6419328820319805,45.135463056255844,,,,,131.2207766813741,0.37454917465431103,0.0043897594230762425,0.05881660571996716,0.019791426865950874,0.13206828849903052,0.04670620655667954,0.7767908469490383,0.0016280706377996914,0.018169537834499195,26.13905677469976,0.3063527529942255,4.104696259518661,1.3812051007157482,9.216788408090148,3.2595413789027856,54.21071897757636,0.11361987614562206,1.2680166268270892,2025-03-31 09:51:32.142118
0.0003,69,138.3367033420083,1106.6936267360663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03906284552067518,1.0,2002,4608,5.640420298972271,45.123362391778166,,,,,136.17082615960726,0.3692115443093436,0.004384551729474749,0.05879627295902797,0.019797720227922713,0.13214987346104212,0.04646012101854597,0.7656938348497663,0.0016048124858311244,0.01790997300829206,26.074098697615813,0.3096415491367764,4.152253221262177,1.3981353486014987,9.332559874167112,3.2810667851124538,54.07408552020052,0.113333507014255,1.2648206999144593,2025-03-31 09:51:32.392245
0.0003,70,132.30316884366334,1058.4253507493067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08593710698187351,1.0,2000,4616,5.635888082003638,45.087104656029105,7.103762023064064e-13,,,,4.101913650597163,0.3640182521981253,0.004385857514932122,0.05882074127734547,0.019781666742244238,0.1323317675523355,0.04623919137766663,0.8611278399615221,0.0017754225663735833,0.017658253790627063,24.168965802871217,0.29119869581969854,3.9053989074645075,1.3134023476297492,8.786158236002791,3.0700478023035735,57.17452130560384,0.11787905423207781,1.172425185315511,2025-03-31 09:51:40.208642
0.0003,71,145.02530368090868,1160.2024294472694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.039062125608325005,1.0,2000,4984,5.654677620390615,45.23742096312492,,,,,142.93063668146544,0.3589684201611413,0.004383193122016059,0.05873170163896349,0.01977448330985175,0.13234665327601963,0.04579959644211663,0.8491677310731676,0.0017507639196183947,0.017611483732859295,24.115564725716215,0.29446372299781176,3.945606556950266,1.3284534387795346,8.891072595959987,3.0768315716206507,57.04724491500363,0.11761664328035631,1.1831427279452977,2025-03-31 09:51:40.446180
0.0003,72,139.99708777763638,1119.976702221091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.6228448152542114e-07,1.0,2000,4994,5.6533553718879785,45.22684297510383,,,,,137.48604629246447,0.3540581938338606,0.004383155744369716,0.05869544368900665,0.019789290754762413,0.1323725752634545,0.0456065249769655,0.8375352964009324,0.0017267808522263618,0.017370230531039303,24.06042406584903,0.29786229437097617,3.9887151052726226,1.3448035826149927,8.995527715485505,3.099247748024783,56.91565610533201,0.11734534123746374,1.1804136155495297,2025-03-31 09:51:40.694802
0.0003,73,132.82229694826157,1062.5783755860925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.650784492492676e-07,1.0,2000,5004,5.651271154074017,45.210169232592136,,,,,130.99268802092482,0.3492797226519198,0.004390130171904693,0.0586766326749647,0.01979867832080738,0.1325406383823704,0.04543886635754559,0.8262172518549739,0.0017034459758449244,0.017135497686025257,24.002493355890532,0.30168962996929866,4.032256654447754,1.3605646535747473,9.108189184313789,3.1225627935795712,56.77762782105251,0.11706076266580984,1.1775509503842028,2025-03-31 09:51:40.954217
0.0003,74,143.9983864011381,1151.9870912091048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.650784492492676e-07,1.0,2000,5014,5.6502853266381186,45.20228261310495,,,,,141.1535920526932,0.3446297772725423,0.004386552174886068,0.058658968607584634,0.019773680369059243,0.13250967025756835,0.04525210062662761,0.8152010218302409,0.001680733362833659,0.01690702438354492,23.949260470380846,0.3048334402055514,4.076371256207365,1.3741268249207281,9.208457356640682,3.1446979456123363,56.650536010106265,0.11679873226952707,1.1749151043915262,2025-03-31 09:51:41.196564
0.0003,75,139.0537389325979,1112.4299114607832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06250033713877201,1.0,2000,5024,5.6489653772926705,45.191723018341364,,,,,137.01754450440296,0.3401017094913282,0.004379705378883763,0.058613441492381846,0.019779035919591,0.13259618846993698,0.04501668403023168,0.8044746925956324,0.001658618450164795,0.016684563536393016,23.895213199199702,0.3077138128315632,4.118123025297507,1.389655702937026,9.316078409688783,3.1628334450441162,56.52160443910802,0.11653290876453096,1.172241102327861,2025-03-31 09:51:41.442064
0.0003,76,136.97196017520298,1095.7756814016238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.023437850177288055,1.0,2000,5032,5.645150907035047,45.16120725628038,,,,,135.12672548231956,0.33570337605166745,0.00437963782966911,0.05864978146243405,0.0197622621214235,0.13265050541270862,0.04481511611443061,0.7940269693151697,0.0016370779508120053,0.016467880893063235,23.840999049662713,0.3110333371176399,4.165193095626215,1.403477313804342,9.42058018801374,3.1826874216758685,56.390246781241736,0.11626208329679066,1.1695167839511194,2025-03-31 09:51:41.695446
0.0003,77,132.14841595456744,1057.1873276365395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.015625356696546078,1.0,2000,5044,5.645358117961742,45.16286494369393,,,,,129.97545899389814,0.3314058719537197,0.004379596465673202,0.058641644624563366,0.019758303960164387,0.13285014568231043,0.04465040182455992,0.7838471363752316,0.0016160897719554412,0.01625675421494704,23.783868777146346,0.3143086965307955,4.208510767791814,1.4179860660801618,9.534201712557744,3.2044140254585183,56.254034736879674,0.11598124934142454,1.1666917870562534,2025-03-31 09:51:41.958993
0.0003,78,4.065805118620857,32.52644094896686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05468711722642183,1.0,2000,5352,5.594741097321063,44.757928778568505,,,,,4.063556405930301,0.4236809362339068,0.004375952708570263,0.058601364304747765,0.019736938838717303,0.13317433490028865,0.04452756688564639,0.7739250207249122,0.0015956329393990432,0.01605097251602366,28.711112062857598,0.2965402921224741,3.9711731014988874,1.3374910559188595,9.024676180161624,3.017455337085279,52.44571114244077,0.10812947247874419,1.0877082993674756,2025-03-31 09:51:49.852462
0.0003,79,124.48880351639056,995.9104281311245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06249962002038956,1.0,2000,5364,5.59368090948704,44.74944727589632,,,,,122.57337951906806,0.4183911353349686,0.004382866621017456,0.05863365232944488,0.019730383157730104,0.13350425362586976,0.044533970952034,0.7642509579658509,0.0015756875276565553,0.015850335359573364,28.64018693017885,0.3000209820781305,4.013657607181301,1.3506066790565048,9.138785353943293,3.048497489190254,52.31537776293042,0.10786075880767677,1.0850052242162398,2025-03-31 09:51:50.139029
0.0003,80,133.96934882727425,1071.754790618194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015624633058905602,1.0,2000,5374,5.5920747231604935,44.73659778528395,7.103762023064064e-13,3.814697265625e-06,0.0,0.0,4.134046270746544,0.4132316966115693,0.00438407615379051,0.05864461851708683,0.019739880973910107,0.13357753812530895,0.044403661916285385,0.8439025466824756,0.0017216441072063682,0.01896240093089916,26.858198419509257,0.28494519706562094,3.811635973919255,1.2830033231287465,8.681938130054535,2.8860379590422016,54.84986323987745,0.11189910991409878,1.2324765539726852,2025-03-31 09:51:57.895801
0.0003,81,130.63010285518519,1045.0408228414815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09374960884451866,1.0,2002,5750,5.620272281492162,44.962178251937296,,,,,129.09162852298095,0.40820050530317353,0.004384846222109911,0.058706062596018724,0.019714276965071515,0.13372995504518834,0.04405742156796339,0.8336110522107381,0.0017006484473623882,0.018884795468027998,26.802578449173897,0.28791043452623327,3.8546592366495838,1.2944458619242263,8.780752508968767,2.8928292660457062,54.73517384889675,0.1116651322884627,1.2399818360158434,2025-03-31 09:51:58.157599
0.0003,82,138.41388328568894,1107.3110662855115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.688037395477295e-07,1.0,2000,5760,5.619103786980577,44.95283029584461,,,,,136.37892482164867,0.40328974034412796,0.004375110189598727,0.05869550302804234,0.019713680428194713,0.13378450094935407,0.0438831053584455,0.8235675455575966,0.0016801587070327207,0.0186572678117867,26.749617901544497,0.2901946519865736,3.893186762448572,1.3075795541869972,8.873730034615658,2.9107078321128057,54.626029268635016,0.11144246662146141,1.2375092523460127,2025-03-31 09:51:58.407543
