optim/lr,epoch,bps/train,bps/train_examples,optim/grad_max,optim/grad_mean,optim/grad_clip_ratio,loss/train,loss/train_0,val/train_0,shares/train_0,loss/train_1,val/train_1,shares/train_1,loss/train_2,val/train_2,shares/train_2,loss/train_initial,val/train_initial,shares/train_initial,buffer/size,buffer/added,bps/gen,bps/gen_examples,loss/valid_snapshot_0000,exploitability_last,eval_mse/net_reach,eval_mse/fp_reach,bps/loop,timing/start,timing/train-get_batch,timing/train-forward,timing/train-forward-stats,timing/train-backward,timing/train-rest,timing/valid-acc-extra,timing/valid-trace,timing/valid-exploit,timing_pct/start,timing_pct/train-get_batch,timing_pct/train-forward,timing_pct/train-forward-stats,timing_pct/train-backward,timing_pct/train-rest,timing_pct/valid-acc-extra,timing_pct/valid-trace,timing_pct/valid-exploit,created_at
0.0003,39,141.2943123391963,1130.3544987135704,1.9043586689804215e-06,9.218532448507233e-07,0.0,5.7870375158586285e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.7870375158586285e-15,0.10156234167516232,1.0,2002,2622,5.540949928053831,44.327599424430645,,,,,138.93541909064183,0.30756913423538207,0.004417318105697632,0.0573480486869812,0.02045213580131531,0.13428120613098143,0.02888714671134949,0.8335146069526672,0.0016441464424133301,0.01565253734588623,21.910276927956392,0.3146761238422635,4.085298192009339,1.45694710325533,9.565779153568077,2.0578435900111645,59.37701098398704,0.1171239238714425,1.1150385058179693,2025-03-31 09:54:04.313527
0.0003,40,5.155132793199011,41.24106234559209,1.5007136653366615e-06,6.503891984682311e-07,0.0,3.816391647148976e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.816391647148976e-15,-0.02343764016404748,1.0,2000,2946,5.632562529194564,45.06050023355651,1.1598259158640545e-12,3.814697265625e-06,0.0,0.0,2.276686402749657,0.4465654187086152,0.004403876095283322,0.05716740794298125,0.020418033367250024,0.1338668916283584,0.02894380615978706,0.9970843908263416,0.00197346617535847,0.0223364655564471,26.0728542594413,0.257121610403695,3.337736047716545,1.1921129266753254,7.815858123729984,1.689892696796696,58.21506752931535,0.11522140725731427,1.3041316833310597,2025-03-31 09:54:18.384467
0.0003,41,145.3735487581518,1162.9883900652144,2.09336394618731e-06,7.725875221750972e-07,0.0,4.8155923693116165e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.8155923693116165e-15,-0.015625130385160446,1.0,2000,3330,5.6663022823921505,45.330418259137204,,,,,143.06089410841773,0.4359432856241862,0.004395064853486561,0.057245089894249326,0.020369864645458403,0.1336661179860433,0.028620617730276927,0.9733442862828573,0.0019264788854689826,0.022119822956266858,25.985650014644207,0.26198044755028327,3.4122577869709008,1.2142042118269287,7.967552375140321,1.706026535960524,58.01897815878811,0.11483329994800003,1.3185154965844788,2025-03-31 09:54:18.622336
0.0003,42,140.59217731967402,1124.7374185573922,4.1981725189543795e-06,1.5620875988275884e-06,0.0,1.6361911825413245e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6361911825413245e-14,-0.125000121537596,1.0,2000,3338,5.6607443627033796,45.285954901627036,,,,,138.5474751457808,0.4258179775504179,0.004395057988721271,0.05729882107224575,0.020388614299685456,0.1335030988205311,0.02879766530768816,0.9507083726483722,0.0018816770509231923,0.021605408468911815,25.895084749818277,0.267274763158227,3.4844884574061847,1.2398839951730298,8.11866628602286,1.751272120661017,57.8150176366767,0.11442961376536735,1.3138803734294424,2025-03-31 09:54:18.871978
0.0003,43,148.01689948862614,1184.135195909009,4.236114364175592e-06,1.735086447851586e-06,0.0,1.669497873280079e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.669497873280079e-14,0.08593734493479133,1.0,2000,3346,5.656320387813996,45.25056310251197,,,,,145.38630386273533,0.4161530407992276,0.00439165938984264,0.057256140492179176,0.020391675558957188,0.1332759694619612,0.02884230288592252,0.9291013641790911,0.0018389116634022105,0.021114376458254727,25.810090664714362,0.27237366042716915,3.551064229584047,1.2647053929278935,8.265865001573975,1.7888287126782476,57.62348966648868,0.11405053454772172,1.3095277873492268,2025-03-31 09:54:19.106410
0.0003,44,144.4016546975443,1155.2132375803544,4.108220309717581e-06,1.949545161750166e-06,0.0,1.880440247958859e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.880440247958859e-14,-0.10156262153759599,1.0,2000,3358,5.65814132039166,45.26513056313328,,,,,141.89675467261807,0.4069210317399767,0.004392237133449979,0.05723479059007433,0.02036107381184896,0.13318200641208225,0.02890361679924859,0.9084546671973335,0.0017980469597710504,0.020645168092515733,25.723678371834186,0.27765705515533906,3.6181205442316617,1.2871335546398182,8.419154653203421,1.8271615841365954,57.4283309330361,0.11366426918960566,1.3050926900325042,2025-03-31 09:54:19.345137
0.0003,45,134.99801653557563,1079.984132284605,2.895040779549163e-06,1.1966500021998172e-06,0.0,7.757683384568281e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.757683384568281e-15,-0.023437637137249112,1.0,2000,3368,5.655608617974573,45.24486894379658,,,,,132.84740699682771,0.39808528837950335,0.004400802695232889,0.05734837573507558,0.02047332991724429,0.13314333169356637,0.028920287671296493,0.8887056526930436,0.0017589589823847232,0.02019636009050452,25.63277081459843,0.2833683388461029,3.6926704269595847,1.3182807526413594,8.57311889290347,1.862188958546282,57.22388890544038,0.11325962999357182,1.3004466243813586,2025-03-31 09:54:19.602073
0.0003,46,148.37410097392188,1186.992807791375,2.580601403678884e-06,9.698834043311515e-07,0.0,4.704570066849101e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.704570066849101e-15,0.039062357041984797,1.0,2000,3378,5.654640907086916,45.23712725669533,,,,,146.19504984897716,0.3896248797152905,0.004401384515965239,0.057252584619725,0.02047260771406458,0.13294803335311564,0.028966710922565867,0.869797021784681,0.0017215343231850482,0.019766650301344852,25.549983002820067,0.2886245345881439,3.7543869502645753,1.3425086701341504,8.71818040704333,1.8995256968302066,57.03767977738302,0.11289107802430506,1.2962149121254625,2025-03-31 09:54:19.834462
0.0003,47,146.22786089923704,1169.8228871938963,1.8469517044650274e-06,7.934692733968518e-07,0.0,4.2049697057677804e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.2049697057677804e-15,0.046874850522726774,1.0,2000,3384,5.64668975189026,45.17351801512208,,,,,143.38014970670775,0.38152090708414715,0.004402339458465576,0.05726804335912069,0.0204208642244339,0.1327827125787735,0.02905091643333435,0.8516762504975001,0.0016856690247853596,0.0193548450867335,25.465918541604342,0.29384921235010686,3.822551530311748,1.3630604646625522,8.863036545251527,1.9391124468941945,56.8480458508785,0.11251574756772562,1.2919053693050069,2025-03-31 09:54:20.072013
0.0003,48,133.01395173678213,1064.111613894257,4.053165412187809e-06,1.2449877386799812e-06,0.0,1.0283440765590512e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0283440765590512e-14,-0.03906263457611203,1.0,2000,3394,5.643843431005564,45.15074744804451,,,,,131.16102041913211,0.3737469449335215,0.004406169969208387,0.05733537673950195,0.02044323999054578,0.13293015713594397,0.02908980603120765,0.8342951025281634,0.0016512676161162707,0.018959848248228734,25.375624478021223,0.29915780193160885,3.892797009233779,1.3879979171640529,9.025319925721552,1.9750671883147415,56.6446348594837,0.11211314903654103,1.2872827345596027,2025-03-31 09:54:20.332077
0.0003,49,135.34747336013706,1082.7797868810965,9.95197751763044e-06,3.5157651829820225e-06,0.0,6.272760089132134e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.272760089132134e-14,-0.015625134808942676,1.0,2000,3406,5.644699687392253,45.15759749913802,,,,,133.44879603723345,0.36628159523010256,0.004412245750427246,0.05738893508911133,0.02045574188232422,0.1329964017868042,0.02914200782775879,0.8176092004776001,0.0016182422637939452,0.01858065128326416,25.287216588080597,0.3046110298302054,3.961996590208119,1.4122161260197894,9.181757590920071,2.0119043079899948,56.44580892440462,0.11171962541780561,1.282764297923108,2025-03-31 09:54:20.584117
0.0003,50,143.06867135327005,1144.5493708261604,2.7005758056475315e-06,1.2418778858602764e-06,0.0,1.0033640585049852e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0033640585049852e-14,-0.00781264086253941,1.0,2000,3416,5.6432298917108055,45.145839133686444,1.408234293065469e-12,,,,4.158457575888643,0.35910985049079447,0.004408065010519589,0.05743662983763451,0.02042525422339346,0.1328759473912856,0.029182808071959252,0.9476051377315148,0.0019886072944192324,0.018216843698538987,22.8550517978256,0.2805452259410813,3.655475193001766,1.2999371713736385,8.456706648849863,1.857299623441349,60.30902376289622,0.1265621721525304,1.1593945536280288,2025-03-31 09:54:28.293587
0.0003,51,138.26730070298913,1106.138405623913,6.094940545153804e-06,1.871055906383354e-06,0.0,1.7180701306074297e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7180701306074297e-14,0.054687350522726774,1.0,2000,3778,5.6635234211816,45.3081873694528,,,,,135.2250191677808,0.3522226902154776,0.004414783074305608,0.0574840811582712,0.020437740362607516,0.1328583864065317,0.028985514090611383,0.9293819620059087,0.001950364846449632,0.018144355370448187,22.78460645736376,0.2855838017736645,3.7185343339269474,1.322078003421395,8.59435275728915,1.8750258965964597,60.119926515588,0.1261653400223755,1.173723351795722,2025-03-31 09:54:28.544893
0.0003,52,146.444528095196,1171.556224761568,2.7891744593944168e-06,1.2145172312840634e-06,0.0,8.826273045769994e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.826273045769994e-15,-0.14062512363307178,1.0,2000,3790,5.6654620938721,45.3236967509768,,,,,144.0762923825697,0.34558973222408657,0.004405934855623066,0.05753669648800256,0.020418059151127654,0.1326841543305595,0.02894565744220086,0.9118464532888161,0.001913565509724167,0.01780200904270388,22.7190906409948,0.2896464333561649,3.782466030694273,1.3422844873958077,8.722664615814141,1.9028958391861652,59.94484294893753,0.125797916457527,1.1703051894225516,2025-03-31 09:54:28.781183
0.0003,53,150.80694429307064,1206.4555543445651,2.6347058792453026e-06,1.053106657435627e-06,0.0,7.202571872255703e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.202571872255703e-15,-1.3737007975578308e-07,1.0,2000,3802,5.66776516333335,45.3421213066668,,,,,148.40313883148517,0.3392241840009336,0.004413079332422327,0.05751726362440321,0.020366125636630587,0.13245160932894107,0.0289603383452804,0.8949604078575417,0.0018781291113959418,0.017472342208579735,22.656578352226006,0.2947469030372567,3.84154329606507,1.3602412297831035,8.846362984047515,1.9342561856318319,59.773865069445435,0.12543910892809945,1.166967182518163,2025-03-31 09:54:29.011135
0.0003,54,149.29536555848225,1194.362924467858,3.7364486615842907e-06,1.5617852833216261e-06,0.0,1.2947976024690888e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2947976024690888e-14,-0.12500011106021702,1.0,2000,3806,5.658085572022791,45.264684576182326,,,,,147.32768176155167,0.3330695715817538,0.004398541017012162,0.057512313669378104,0.020365823398936878,0.1322606867009943,0.028930768099698155,0.8786884004419501,0.001843981309370561,0.01715466325933283,22.592859780821428,0.29836295151673786,3.9011898692280926,1.3814597058146854,8.971540495158262,1.9624524423148482,59.60341476989722,0.12508140855742717,1.1636394755748012,2025-03-31 09:54:29.241884
0.0003,55,143.52995123620497,1148.2396098896397,2.9735522275586845e-06,5.02139009039837e-07,0.0,2.5118795932144167e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5118795932144167e-15,-0.02343763504177332,1.0,2002,3818,5.659979515478336,45.27983612382669,,,,,140.9589487657744,0.32712950876780916,0.004396570580346244,0.05748880335262844,0.020401860986437117,0.13214952605111258,0.0289245673588344,0.8629975361483437,0.0018110530717032297,0.016848329986844744,22.527285334455836,0.30276327051508145,3.9588806327474964,1.4049437041816566,9.100279859740564,1.9918574186400944,59.429037181555465,0.12471546653120537,1.1602350960399481,2025-03-31 09:54:29.483474
0.0003,56,149.60505691932315,1196.8404553545852,1.3097852615828742e-06,3.934066908786885e-07,0.0,2.1788126858268697e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1788126858268697e-15,0.12499983748421073,1.0,2000,3826,5.6560996342012215,45.24879707360977,,,,,147.34579642398808,0.321397626609133,0.004387261574728447,0.05744491543686181,0.020416954107451857,0.13195300520512096,0.028987047965066473,0.8478572284966185,0.0017792802107961553,0.016552745250233432,22.463164928078125,0.30663505942935415,4.014947538200207,1.4269844251291075,9.222476687057013,2.025975900195594,59.25854823546962,0.12435768505841199,1.1569066345989296,2025-03-31 09:54:29.715405
0.0003,57,141.95723653593942,1135.6578922875153,1.6694242503945134e-06,5.84502634737305e-07,0.0,2.6506574712925612e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6506574712925612e-15,-0.0156251376029104,1.0,2000,3838,5.6574563048489415,45.25965043879153,,,,,139.79688175391706,0.31586441089367046,0.004385093162799704,0.057434628749715874,0.020400902320598734,0.13193677622696448,0.02905751918924266,0.8332390004190905,0.0017486029657824286,0.016267353090746648,22.39641872047794,0.3109257618625091,4.072411927935923,1.4465293806129624,9.354999117022428,2.060336404143555,59.08095025590109,0.1239849848443866,1.1534393832576082,2025-03-31 09:54:29.959609
0.0003,58,149.603722879547,1196.829783036376,2.5857320906652603e-06,6.476794731646862e-07,0.0,4.440892098500626e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.440892098500626e-15,-0.023437629686668515,1.0,2000,3844,5.650893377357985,45.20714701886388,,,,,147.36100323997678,0.31052404743129924,0.004397036665577,0.057402820910437635,0.020384327839996854,0.13172348879151424,0.0290867474119542,0.8191163054967331,0.0017189656273793367,0.015991635241750943,22.3343073647069,0.3162549541500795,4.128672984975766,1.4661339344488808,9.474154772094051,2.0920586614102588,58.91458483084042,0.12363585683247354,1.1501914254565535,2025-03-31 09:54:30.192019
0.0003,59,147.22748468411152,1177.8198774728921,1.66225606790249e-06,4.904351222911885e-07,0.0,2.581268532253489e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.581268532253489e-15,-0.039062631549313664,1.0,2000,3854,5.649938023807319,45.199504190458555,,,,,144.99318665245013,0.3053576270739237,0.004385395844777425,0.057307863235473634,0.02039703925450643,0.13170208930969238,0.029071736335754394,0.8054643670717875,0.0016903162002563476,0.01572510798772176,22.27096830773866,0.31984467790052196,4.179694537619904,1.4876386719459351,9.605566709388418,2.1203269939826317,58.74577807000659,0.12328160552823825,1.1468958053749105,2025-03-31 09:54:30.427871
0.0003,60,4.12868258989488,33.02946071915904,1.8446687590767397e-06,6.325301349363599e-07,0.0,3.0531133177191805e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0531133177191805e-15,0.10937484307214618,1.0,2000,4162,5.591975631701771,44.735805053614165,1.1877412942062904e-12,3.814697265625e-06,0.0,0.0,2.015446915725383,0.42391026215475114,0.004378420407654809,0.05730166200731621,0.020393434118051997,0.13153700359532092,0.02908916551558698,0.9203464945808786,0.0019089198503337923,0.020283480159571914,26.34375439992197,0.27209539890015083,3.560991665913034,1.2673428028048739,8.174320903681737,1.8077359772940664,57.19460975732843,0.11862915384664888,1.2605167965425073,2025-03-31 09:54:46.318628
0.0003,61,125.89068841480287,1007.1255073184229,3.5092073176201666e-06,8.234686013075532e-07,0.0,5.551115123125783e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.551115123125783e-15,0.03124985471367836,1.0,2000,4550,5.60732093518827,44.85856748150616,,,,,124.28557088805219,0.41708147525787354,0.004477943143536968,0.057597333385098363,0.02042747312976468,0.13156081399609965,0.028874085795494817,0.905502196281187,0.0018781308204896987,0.020172953605651855,26.27164792368439,0.2820622652121947,3.6280126397385755,1.2867111436773646,8.28691656401638,1.8187622412469977,57.036901195657265,0.1183020455176507,1.2706791505924127,2025-03-31 09:54:46.589945
0.0003,62,154.62088096916747,1236.9670477533398,6.974250936764292e-06,3.1126402446624013e-06,0.0,4.7628567756419216e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.7628567756419216e-14,0.007812356809154153,1.0,2000,4560,5.607274553154424,44.85819642523539,,,,,152.86043362439796,0.41046721973116435,0.004467960387941391,0.057583400181361606,0.020428354777987042,0.13128042599511525,0.02885150530981639,0.891129145546565,0.0018483192201644656,0.01985274799286373,26.21270823388669,0.28532690655876713,3.677314035107999,1.3045682523549964,8.383654864532508,1.8424815352826593,56.90809684199333,0.11803488832308728,1.2678096222120951,2025-03-31 09:54:46.812413
0.0003,63,159.40518129053635,1275.2414503242908,4.986768999515334e-06,2.056207724976389e-06,0.0,2.1996293675385914e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1996293675385914e-14,0.02343735471367836,1.0,2000,4568,5.605245356894028,44.841962855152225,,,,,155.85183258475502,0.40406012162566185,0.004454843699932098,0.05749876797199249,0.020390324294567108,0.13103607296943665,0.02883138880133629,0.8772052526473999,0.0018194392323493958,0.019542548805475235,26.15548568609978,0.2883694638277951,3.72199116460472,1.3198997047166445,8.482183584773633,1.8663099193980512,56.78295927121122,0.11777533651917967,1.2650217831322135,2025-03-31 09:54:47.031760
0.0003,64,143.40941077415894,1147.2752861932715,1.904169039335102e-05,6.272644167637509e-06,0.0,1.7168211297047264e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7168211297047264e-13,-0.046875128988176584,1.0,2000,4576,5.601709420125022,44.81367536100018,,,,,141.42070896996734,0.3978521677163931,0.004458280710073618,0.05749196639427772,0.0203888673048753,0.13095955848693847,0.028890584065363958,0.8637097872220553,0.0017914478595440204,0.019241894208467922,26.09235032837747,0.2923875539429295,3.7704973101871797,1.3371636795927593,8.588724546869026,1.8947377914260153,56.64470418648331,0.11748857726361595,1.2619417095317123,2025-03-31 09:54:47.273199
0.0003,65,139.75641446152468,1118.0513156921975,3.156968887196854e-05,1.2081959184229163e-05,0.0,6.380451722520775e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.380451722520775e-13,-0.015625135274603963,1.0,2000,4588,5.6027826311469,44.8222610491752,,,,,136.78504653848074,0.39183394836656976,0.004492167270544804,0.057544401197722465,0.020366907119750977,0.13091671466827393,0.028972510135535038,0.8506232752944484,0.0017643047101569898,0.01895035035682447,26.02744125405722,0.2983907347102105,3.822367939064986,1.3528651123670348,8.696099749414627,1.9244959434013558,56.50237152587896,0.11719336057861929,1.2587707949047433,2025-03-31 09:54:47.521027
0.0003,66,154.94843392299086,1239.5874713839269,1.6700505511835217e-05,8.777520669411842e-06,0.0,3.376049440007023e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.376049440007023e-13,-0.14062511688098311,1.0,2002,4598,5.602675485094175,44.8214038807534,,,,,152.1008311178501,0.38599198611814584,0.004492998123168945,0.057551704235930944,0.02031052646352284,0.13067691717574845,0.0289873578655186,0.8379274055139342,0.0017379718040352436,0.01866750930672261,25.969213691872103,0.30228510584165574,3.8720298850371657,1.3664750069816338,8.79183223688319,1.9502518129058188,56.375045686588045,0.11692927001760343,1.2559342051544753,2025-03-31 09:54:47.746738
0.0003,67,146.50495180274436,1172.0396144219549,3.178909173584543e-05,9.086645697209406e-06,0.0,4.0033254489202363e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0033254489202363e-13,-0.05468762991949916,1.0,2000,4608,5.601843155294281,44.81474524235425,,,,,144.27018602161402,0.3803240656852722,0.004486669512356029,0.057577094610999614,0.020313890541301054,0.13053688231636495,0.02903606611139634,0.8256049436681411,0.0017124133951523725,0.018392987111035514,25.90789580478205,0.3056345278260776,3.9221850587763667,1.3837939983774095,8.892248087535217,1.977959386109576,56.24068731471666,0.11665059305774755,1.2529409432789949,2025-03-31 09:54:47.984811
0.0003,68,162.11632665386335,1296.9306132309068,1.4013608961249702e-05,4.0322113390445224e-06,0.0,8.762435221854048e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.762435221854048e-14,-0.14062511827796698,1.0,2002,4618,5.602219017059275,44.8177521364742,,,,,159.13529100008418,0.3748190783072209,0.004481018453404523,0.057412852411684784,0.02028162237526714,0.13032478526018668,0.029074931490248528,0.8136396546294724,0.0016875958097153816,0.018126422080440796,25.852299756226905,0.309068131733801,3.959921883139361,1.3988791167087815,8.988857849574783,2.0053844347282976,56.11895835193622,0.1163981111557896,1.2502290418294801,2025-03-31 09:54:48.199381
0.0003,69,165.4578187600932,1323.6625500807456,1.7501350157544948e-05,8.749328241464127e-06,0.0,3.192029973675403e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.192029973675403e-13,-0.007812642492353916,1.0,2000,4624,5.598029461104797,44.78423568883838,,,,,162.64300939496795,0.3694714409964425,0.004467514583042689,0.05727353436606271,0.020255231857299806,0.13007683072771345,0.029053957121712822,0.8020162309919084,0.001663487298148019,0.017867473193577357,25.798450803466864,0.3119455048367523,3.9991411912612875,1.4143274543062592,9.082652529650089,2.0287095660575094,56.001016541427056,0.11615348430645522,1.2476015112930117,2025-03-31 09:54:48.410347
0.0003,70,159.06060925676837,1272.484874054147,6.109500191087136e-06,2.836446136633697e-06,0.0,3.4708347307343956e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4708347307343956e-14,0.1328123367857188,1.0,2000,4634,5.5982125522639405,44.785700418111524,1.2399372500970785e-12,,,,4.208835794738045,0.36427427681399066,0.00445801103618783,0.057190461897514235,0.02023697235214878,0.12987670092515544,0.029052331414021238,0.8947136939411432,0.0018588119829204722,0.017616292120705188,23.976806769000664,0.29342963802884353,3.76431919909292,1.332012734802153,8.548582098943697,1.9122462958279394,58.89072799987965,0.12234840220997836,1.1595242224843683,2025-03-31 09:54:56.028443
0.0003,71,149.816468928351,1198.531751426808,6.2682652242074255e-06,2.037986474690001e-06,0.0,1.992850329202156e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.992850329202156e-14,0.03906234819442034,1.0,2000,4998,5.6233484543974255,44.986787635179404,,,,,147.6420845364794,0.3592222332954407,0.004451672236124675,0.05716231796476576,0.020184304979112413,0.12980882657898796,0.028872556156582303,0.8822871148586273,0.0018329951498243543,0.017549627357059054,23.92626771693057,0.2965069860304156,3.8073392907739443,1.344390852927053,8.646014775469352,1.9230834466934446,58.765398565806755,0.12208802410752509,1.1689061632552715,2025-03-31 09:54:56.259400
0.0003,72,158.83454041106913,1270.676323288553,4.738903498946456e-06,1.683596900114992e-06,0.0,1.4835355166553654e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4835355166553654e-14,-0.007812639931216836,1.0,2000,5010,5.6256785080578515,45.00542806446281,,,,,156.42945986517609,0.3543071485545537,0.0044419863452650095,0.05715225820672022,0.020167367099082633,0.1295339963207506,0.028905711761892657,0.8702009899975502,0.0018078856272240207,0.017309221502852766,23.87793318323222,0.29936018391324265,3.8516801264052885,1.35914571873072,8.72972538579106,1.9480583342606328,58.64572922085621,0.12183940512036903,1.1665258129423444,2025-03-31 09:54:56.480405
0.0003,73,155.51108304608522,1244.0886643686817,2.08300411941309e-06,8.850286810080377e-07,0.0,4.621303340002214e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.621303340002214e-15,0.039062356343492866,1.0,2000,5020,5.625628944140422,45.005031553123374,,,,,152.50593467426899,0.3495257448505711,0.0044379363188872464,0.05709934878993679,0.020143634564167744,0.1293878716391486,0.028908439584680506,0.8584415171597455,0.0017834547403696422,0.017075313104165567,23.829079332015926,0.3025583613544974,3.892774515661341,1.3733016040632493,8.821077998726789,1.9708517319064496,58.524647513564304,0.12158785188054405,1.164117369243073,2025-03-31 09:54:56.704257
0.0003,74,159.81116672937614,1278.4893338350091,2.9551231364166597e-06,6.855615032468094e-07,0.0,4.3021142204224816e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3021142204224816e-15,-0.04687513271346688,1.0,2000,5030,5.62579279780394,45.00634238243152,,,,,157.08911815825047,0.3448726971944173,0.004422273635864258,0.057009127934773765,0.020149176915486653,0.12918879508972167,0.028912747701009114,0.8469956302642823,0.0017596753438313803,0.016847642262776692,23.78173420091632,0.30495118061652704,3.9312358983480875,1.3894471022773078,8.908601961112677,1.9937707474078707,58.407131420227785,0.12134370638019107,1.1617798493906566,2025-03-31 09:54:56.922388
0.0003,75,157.7992475545523,1262.3939804364184,1.4775613408346544e-06,3.2282119910576057e-07,0.0,1.096345236817342e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.096345236817342e-15,-0.0859376227017492,1.0,2000,5040,5.625801328289676,45.00641062631741,,,,,155.09812300591767,0.3403395477094148,0.004414539588125129,0.056944693389691804,0.0201154068896645,0.12902511107294182,0.028946082842977422,0.8358509509186995,0.0017365217208862305,0.016625962759319105,23.733598136343154,0.307848174702858,3.9710415025354253,1.4027490683390802,8.997573618205552,2.0185620194439857,58.28811463286765,0.12109644311372733,1.1594124791409626,2025-03-31 09:54:57.144561
0.0003,76,155.8328327293964,1246.662661835171,7.2031107265502214e-06,1.869096628137612e-06,0.0,1.672273430841642e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.672273430841642e-14,-1.3899989426136017e-07,1.0,2000,5046,5.621361501903498,44.97089201522798,,,,,153.64771012727493,0.33592495670566314,0.004408669162106204,0.05691771383409376,0.02010059356689453,0.12885763428427957,0.028919405751414114,0.8249957437639113,0.0017139694907448509,0.016410041165042234,23.685896512934942,0.3108530028773976,4.013238828243519,1.4172825494808003,9.08568574508537,2.039100335952025,58.17002702637952,0.12085111026651492,1.157063591285238,2025-03-31 09:54:57.366755
0.0003,77,155.8641397250093,1246.9131178000744,1.8838914911611937e-05,6.341738645332384e-06,0.0,1.6364687382974807e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6364687382974807e-13,-0.0546876285225153,1.0,2000,5058,5.623532381863748,44.98825905490998,,,,,153.20801462018676,0.33162791301042605,0.0044048504951672675,0.056877848429557606,0.020098022925548065,0.12868937467917418,0.02892941389328394,0.8144188752541175,0.0016919955229147887,0.016199656021900665,23.638100505464784,0.3139732653114658,4.0541952138697255,1.4325666424234456,9.17284780113216,2.0620664024536555,58.050949487473254,0.1206037207857072,1.154695012622797,2025-03-31 09:54:57.590776
0.0003,78,159.14302720725465,1273.1442176580372,2.0925341232214123e-05,6.551071367155714e-06,0.0,1.9816093210778263e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9816093210778263e-13,0.03906235145404935,1.0,2000,5068,5.623669170010576,44.98935336008461,,,,,155.99547649626044,0.3274355840079392,0.004399396196196351,0.0568274576452714,0.02007530308976958,0.1285013518755949,0.028951026216337952,0.8041097755673565,0.001670577858067766,0.01599459708491458,23.591051484748522,0.31696732803407973,4.094299900601085,1.4463837526931775,9.258254618665521,2.085869805342372,57.93443364524222,0.12036165335653319,1.1523773888267428,2025-03-31 09:54:57.810600
