optim/lr,epoch,bps/train,bps/train_examples,optim/grad_max,optim/grad_mean,optim/grad_clip_ratio,loss/train,loss/train_0,val/train_0,shares/train_0,loss/train_1,val/train_1,shares/train_1,loss/train_2,val/train_2,shares/train_2,loss/train_3,val/train_3,shares/train_3,loss/train_4,val/train_4,shares/train_4,loss/train_5,val/train_5,shares/train_5,loss/train_6,val/train_6,shares/train_6,loss/train_7,val/train_7,shares/train_7,loss/train_8,val/train_8,shares/train_8,loss/train_initial,val/train_initial,shares/train_initial,buffer/size,buffer/added,bps/gen,bps/gen_examples,loss/valid_snapshot_0000,exploitability_last,eval_mse/net_reach,eval_mse/fp_reach,bps/loop,timing/start,timing/train-get_batch,timing/train-forward,timing/train-forward-stats,timing/train-backward,timing/train-rest,timing/valid-acc-extra,timing/valid-trace,timing/valid-exploit,timing_pct/start,timing_pct/train-get_batch,timing_pct/train-forward,timing_pct/train-forward-stats,timing_pct/train-backward,timing_pct/train-rest,timing_pct/valid-acc-extra,timing_pct/valid-trace,timing_pct/valid-exploit,created_at,loss/valid_snapshot_0100,loss/valid_snapshot_0200
0.0003,50,0.01517778789936524,7.771027404475003,0.2524949610233307,0.1916380673646927,0.0,0.015353686735033989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07588253672025641,0.28631141477701616,0.019140625,0.01643971762020294,0.3654639198355479,0.028515625,0.09201406022267682,0.33564095411981854,0.021875,0.013775369288717828,-0.63443454300485,0.03203125,0.0015272027896549888,-0.8494972925700114,0.065234375,0.0,0.0,0.0,0.01305657935377247,0.07715860466078532,0.833203125,32648,32648,0.004014907403480655,2.0556325905820954,0.012462304839864373,0.009636485949158669,0.009124611504375935,0.0076175411231815815,0.014567916967330176,295.34647778903735,0.028665734272377164,0.26524123958512846,0.0039081573486328125,0.7815217270570642,4.088974821801279,0.5928082933612898,0.0041862141852285345,0.32941589168473784,97.97813892922672,0.00950956082521298,0.08799103756502168,0.0012964907742530627,0.2592617488551896,1.3564751005926041,0.1966580192868856,0.0013887332535612352,0.10928035179375849,2025-04-06 19:26:27.223096,,
0.0003,51,0.015426774068425143,7.898508323033673,0.22969870269298553,0.16879920959472655,0.0,0.013202944584190846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08737464445201974,0.3132013270729466,0.01484375,0.01635377633632446,0.568160956003228,0.03828125,0.04720784666446539,-0.9170515353863056,0.0203125,0.008160996524726643,-0.5166552431443159,0.033203125,0.0023178813809698277,-0.283984763281686,0.06015625,0.0,0.0,0.0,0.011894602089268022,0.0703519355283899,0.833203125,33280,33280,0.004007365840523761,2.051771310348166,,,,,0.015218760391838494,295.88057832534497,0.028365809183854323,0.26522475481033325,0.003918285553271954,0.780110593025501,4.095582939111269,0.5814081338735727,0.004105710066281832,0.3233160651647128,97.98583259470001,0.009393815051443233,0.08783364076110274,0.001297606197926812,0.25834675059171025,1.3563212548435761,0.19254308747595425,0.0013596749793922023,0.10707155574628989,2025-04-06 19:31:55.778237,,
0.0003,52,0.015325088848965773,7.846445490670476,0.15431997179985046,0.1409299999475479,0.0,0.013597935624420642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04987500561401248,0.4466111920773983,0.0125,0.01599600604952198,0.3115837867945841,0.028515625,0.0737644608678489,0.12728331931706133,0.02265625,0.01616579294204712,0.031318340982709615,0.0328125,0.0019375227704019604,-1.0152292879755624,0.065234375,0.0,0.0,0.0,0.012156185432782489,0.07658438313707279,0.83828125,33924,33924,0.004003291029785281,2.049685007250064,,,,,0.015149960598581506,296.4353676607024,0.0285765584909691,0.2642837515417135,0.003937212926036907,0.7789063543643592,4.089731346886113,0.5704381690835053,0.004028243838616137,0.3172157620483974,97.99759733439932,0.009447030879953078,0.08736869986193167,0.0013015903263850195,0.2574961006797651,1.352010928796175,0.1885792860654935,0.0013316839376376858,0.10486731985680167,2025-04-06 19:37:25.823109,,
0.0003,53,0.01663389643211602,8.516554973243402,0.14905253052711487,0.11648486107587815,0.0,0.013797909766435624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07738517137134776,0.3061354011297226,0.01328125,0.018757835871750308,0.3899727329131096,0.02421875,0.074232559800148,0.25149855136871335,0.01953125,0.004829506661432485,-0.8842542469501495,0.0375,0.0016968076742148097,-0.6959787773180611,0.06171875,0.0,0.0,0.0,0.012539449003007677,0.07923011956391511,0.84375,34586,34586,0.0040077073910124265,2.0519461841983624,,,,,0.016419539284632387,296.49368322778633,0.028773669843320495,0.26330683849476,0.003921844341136791,0.7785443597369723,4.0869051306336015,0.5598744992856626,0.003953646730493616,0.3113413960845382,98.00462252058884,0.009511004149657377,0.0870348637206657,0.001296347598550113,0.25734425523303983,1.3509077193902141,0.18506393918429628,0.0013068597319967263,0.10291246567589182,2025-04-06 19:42:30.358655,,
0.0003,54,0.0156891570321857,8.032848400479079,0.1839805245399475,0.1500302091240883,0.0,0.013974448293447494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10821207558236472,0.42652315773615024,0.016015625,0.01970852818340063,0.07374019175767899,0.03125,0.04871234012653633,-0.13280137704343212,0.019140625,0.021598989432546456,-0.4079870472491627,0.027734375,0.0011522954499179666,-0.9387786728995187,0.06015625,0.0,0.0,0.0,0.011853728173236098,0.07049971706046794,0.845703125,35204,35204,0.004002700832482493,2.0493828262310365,,,,,0.01552360740675827,296.88212941343136,0.028676817633888938,0.26195777546275745,0.003929857774214311,0.7756915482607755,4.07467735897411,0.5496949629350142,0.0038817622444846413,0.3056806434284557,98.01767511251433,0.009467848400484364,0.08648715966581146,0.0012974695489835712,0.2560998949824568,1.3452827758477366,0.1814855693550958,0.001281590479344987,0.10092256497537497,2025-04-06 19:47:52.473378,,
0.0003,55,0.015291967864332973,7.829487546538482,0.16914761066436768,0.1106969028711319,0.0,0.012994886562228202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15262285307530435,0.04862145839198943,0.012109375,0.013539441368159126,0.07566484896575704,0.0265625,0.05224221532649182,-0.18137171293826812,0.018359375,0.005846286685589482,-0.606323148690018,0.03984375,0.0013756591532021593,-0.8210659512018753,0.069140625,0.0,0.0,0.0,0.011390969680678929,0.07391971257587228,0.833984375,35848,35848,0.00399901066069882,2.047493458277796,,,,,0.015134185478777207,297.4025408455304,0.028557300567626953,0.26151689887046814,0.00391639130456107,0.773976628269468,4.063076530184064,0.5398789814540318,0.0038124450615474154,0.3002220605100904,98.03052057286521,0.009413124154357145,0.08620181139672542,0.0012909300548060007,0.2551199850706562,1.3392808125677276,0.17795617161783364,0.0012566670512511161,0.09895989723419579,2025-04-06 19:53:22.861342,,
0.0003,56,0.01624605890229765,8.317982157976397,0.1398676037788391,0.09877500683069229,0.0,0.01332674603909254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09058399341608349,0.26680099023015874,0.01484375,0.021518246024504476,0.19563478848029828,0.033984375,0.03735362419060299,0.43220861408175254,0.019140625,0.013349589972216407,-0.6405652893914117,0.031640625,0.0012058461688353981,-0.7390308648767606,0.05546875,0.0,0.0,0.0,0.011890576054418301,0.07007357614546311,0.844921875,36482,36482,0.003998665385360261,2.0473166773044538,,,,,0.016062968473694553,297.5690132191307,0.028562290626659728,0.2608175737815991,0.003908617454662658,0.7712460024315014,4.053564381181148,0.530407420375891,0.0037455600604676363,0.29495500681693093,98.04056368937324,0.009410465972259347,0.0859320050734326,0.0012877787722442,0.2541037186754328,1.3355347131910005,0.1747542256370111,0.0012340559781008867,0.09717932259982953,2025-04-06 19:58:34.146030,,
0.0003,57,0.015608074337216964,7.991334060655086,0.16174611449241638,0.12472697496414184,0.0,0.012901165708899497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07710582402444655,0.4149802182951281,0.012109375,0.012161366194486618,0.3747727489471436,0.029296875,0.04284605650969271,-0.49941863653794777,0.020703125,0.016843184757118042,-0.8640703421372634,0.040625,0.0011159581092237696,-0.4952105188662289,0.063671875,0.0,0.0,0.0,0.011958841531211904,0.07791981075898217,0.83359375,37132,37132,0.003997258127525754,2.046596161293186,,,,,0.015455022413140056,297.94329594743664,0.02862829175488702,0.261549711227417,0.0038936302579682448,0.7706831447009382,4.038562774658203,0.5212624648521686,0.003680981438735436,0.2898695756649149,98.05235866514873,0.009421495866166186,0.08607532521410108,0.001281383524169417,0.25362980523224377,1.3290804684385826,0.17154611249041618,0.0012114013544856452,0.09539531845759336,2025-04-06 20:03:57.685094,,
0.0003,58,0.015346138753781898,7.857223041936332,0.20241549611091614,0.140894290804863,0.0,0.012472712434828281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06542534360455142,0.3556155181593365,0.00703125,0.021128202624180737,-0.06720082834362984,0.0265625,0.050379945968206115,-0.026937375848109905,0.0203125,0.004487472464038868,-0.4473994765618835,0.038671875,0.0010085366434932496,-0.6541828250292665,0.062890625,0.0,0.0,0.0,0.012067242974379238,0.07453488465484703,0.84453125,37778,37778,0.003994366474323122,2.0451156348534383,,,,,0.01514837861528498,298.39917584597055,0.02859650628041413,0.2617188469838288,0.0038807109250860697,0.769152120008307,4.042456837023719,0.512427507820776,0.0036185919228246656,0.2849565320095773,98.05892485213109,0.009397286880685229,0.08600515961887573,0.0012752660589528157,0.25275616034101844,1.3284184889956252,0.16839218921804142,0.0011891294016641433,0.09364144883856708,2025-04-06 20:09:27.776689,,
0.0003,59,0.01510834260205356,7.735471412251423,0.1493229866027832,0.10883456170558929,0.0,0.011886613443493843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08283207295783634,0.305917975974494,0.011328125,0.01815415471792221,0.4379843321713534,0.021484375,0.04912732744758779,-0.04988082972439853,0.0171875,0.010154594631889198,-0.39095768596552594,0.030859375,0.0012332652789234315,-0.45544277421580065,0.058203125,0.0,0.0,0.0,0.010835547520763862,0.06744109048168369,0.8609375,38416,38416,0.0039894277924377615,2.042587029728134,,,,,0.014939243735463511,298.924021089077,0.028124197324117025,0.26175100008646646,0.003871281941731771,0.7695139527320862,4.037768300374349,0.5038870493570964,0.0035582820574442545,0.2802072564760844,98.06809839706533,0.009226714335205942,0.0858727336079845,0.0012700526943313162,0.2524546865103123,1.324671959400196,0.16531038408128895,0.0011673667230308322,0.0919276834947959,2025-04-06 20:15:02.483571,,
0.0003,60,0.016796061073029146,8.599583269390923,0.1696230173110962,0.12928134799003602,0.0,0.012052283063530922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.056727325973602444,0.36462048154610854,0.01015625,0.014219053561174417,0.3103305704985993,0.030859375,0.06417178958654404,0.015973812341690062,0.015625,0.007676315409216014,-0.7779946543953635,0.034375,0.0007076211705130372,-0.769013135446667,0.069140625,0.0,0.0,0.0,0.011575811297394508,0.06507215455520984,0.83984375,39042,39042,0.00399047532869598,2.043123368292342,0.01334394589997828,0.0045007094740867615,0.004038146231323481,0.004148626234382391,0.016241655517156207,298.88921546545185,0.027963227913027904,0.2618671128007232,0.0038566081250300172,0.7668154161484515,4.023466735589699,0.566657121064233,0.0038763929585941504,0.31913810479836385,98.04054814847687,0.009172395826743819,0.08589669333187935,0.0012650305029674681,0.25152799043224905,1.3197628546084907,0.18587279796917525,0.0012715202517683184,0.1046825532882518,2025-04-06 20:20:10.359423,,
0.0003,61,0.015438116037956374,7.904315411433664,0.14731737971305847,0.12207352817058563,0.0,0.012203979678452015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10877669381128775,0.34880992850741827,0.014453125,0.014375281260638941,0.021172246483505748,0.023828125,0.0386801653032033,0.4068166523609521,0.020703125,0.002931278111303554,-0.7749285866232479,0.033203125,0.0008654550523654129,-0.644965562927589,0.06953125,0.0,0.0,0.0,0.01113108131003402,0.07475845322693384,0.83828125,39686,39686,0.003986607317504988,2.041142946562554,,,,,0.015293256454058542,299.27558724341856,0.0281757693136892,0.2627065066368349,0.0038626424727901338,0.7652275177740282,4.008098625367688,0.557517490079326,0.0038138704915200512,0.31421154545199487,98.05267358601455,0.009231322664828446,0.08607142193403286,0.0012655306269799863,0.2507140816611429,1.3131869500619193,0.18266134226571276,0.0012495512976813056,0.10294619212659874,2025-04-06 20:25:37.313274,,
0.0003,62,0.015257414926886445,7.81179644256586,0.15798577666282654,0.12800661325454712,0.0,0.011411015875637531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11337211562527551,-0.012100210896244756,0.010546875,0.018341465253536016,0.31433583775611773,0.028515625,0.021381441217202406,-0.7928426174017099,0.0203125,0.00449791247738856,-0.5056267809645038,0.041796875,0.000784314151755289,-0.7247601276949832,0.059375,0.0,0.0,0.0,0.010749139248797815,0.05834812716363807,0.839453125,40338,40338,0.003984313782868081,2.0399686568284574,,,,,0.015110966890256308,299.7132994674501,0.02795794653514075,0.2618440522087945,0.0038489122239370194,0.7633631494310167,3.9950830860743447,0.5486680061098129,0.0037533328646705264,0.3092240606035505,98.06504599110414,0.00914773324259228,0.08567437303575913,0.0012593493679685657,0.24976950468958664,1.3071759537364676,0.17952207442449392,0.0012280761669497139,0.10117693068183801,2025-04-06 20:31:08.226139,,
0.0003,63,0.015792567305677217,8.085794460506735,0.2054973989725113,0.15148434937000274,0.0,0.011492429301142693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0736778922379017,0.3694607265293598,0.0078125,0.015218850072116067,0.17957111335780523,0.028515625,0.03427525955002483,0.5081582883509194,0.016015625,0.002943539831747291,-0.7995425449904575,0.036328125,0.000913826549159629,-0.4275949682508196,0.06015625,0.0,0.0,0.0,0.011480643257956924,0.07173292589822237,0.851171875,40964,40964,0.003981751028835981,2.038656526764022,,,,,0.015479046348669827,299.9610809907317,0.028104785829782486,0.2606303319334984,0.003835722804069519,0.7640495114028454,4.033058028668165,0.5400950685143471,0.0036946870386600494,0.30439243465662,98.05888157253736,0.009187604792600812,0.08520144936425167,0.0012539182981573386,0.24977187142661886,1.3184282640047427,0.17655996633441998,0.0012078129521834499,0.09950751478486666,2025-04-06 20:36:31.254168,,
0.0003,64,0.014973423150643813,7.666392653129632,0.17694169282913208,0.1382984220981598,0.0,0.010668338276445866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07926412982245286,0.5222242485593867,0.010546875,0.012727007488994038,0.37437376029351177,0.0265625,0.046762164127319414,-0.08509435837573194,0.018359375,0.00418975154451769,-0.25754985829879495,0.033984375,0.0008513955045727235,-1.0911805901346328,0.06171875,0.0,0.0,0.0,0.009944099574609117,0.052383091940179816,0.848828125,41610,41610,0.003977175132391164,2.036313667784276,,,,,0.014816806448687407,300.4693245080801,0.028089629686795747,0.26021103125352124,0.0038227154658390925,0.7626102337470422,4.025541745699369,0.5317859136141263,0.003637845699603741,0.29970947412344123,98.06928736939199,0.009168090520934683,0.08492950301155011,0.0012476847084625163,0.2489060814664516,1.3138845986252916,0.17356801951946335,0.0011873456164086802,0.09782128206685108,2025-04-06 20:42:08.729521,,
0.0003,65,0.01515920000066502,7.76151040034049,0.191616028547287,0.15472852140665055,0.0,0.01217488143593073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10042479421411242,0.253552394253867,0.0109375,0.016046143153851684,0.5399819807572799,0.021484375,0.04174769874662161,-0.2644692286849022,0.015625,0.003622542935259202,-1.1639267640955309,0.033203125,0.001638204548252772,-0.7168521423862405,0.05703125,0.0,0.0,0.0,0.011448895401665004,0.07138177036482533,0.86171875,42258,42258,0.003974272423697904,2.034827480933327,,,,,0.014997881947659115,300.90028728499556,0.02800345059597131,0.2601685451738762,0.003814018133914832,0.7607537508010864,4.018503553939588,0.5237285512866396,0.0035827268253673205,0.2951684214852073,98.07893147554586,0.009127769657061609,0.08480235477486522,0.0012431853308548682,0.247968905805378,1.309837711073022,0.17071016168481618,0.0011677955576957786,0.09621062062055488,2025-04-06 20:47:42.127972,,
0.0003,66,0.015772450062010644,8.07549443174945,0.1331971287727356,0.10654355138540268,0.0,0.010536287166178226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05215825304827269,0.4933917662676643,0.006640625,0.029427553068346053,0.4356261972171157,0.026171875,0.038531477045681745,0.1296868986553616,0.0140625,0.0034164442176665734,-0.29524820222767123,0.042578125,0.0016653339612727974,-1.0064598440426833,0.066796875,0.0,0.0,0.0,0.010217712654007807,0.05829957767769142,0.84375,42888,42888,0.00397220509444708,2.033769008356905,,,,,0.015598004269257797,301.1269470150791,0.027695356909908465,0.26054360261603965,0.003797680584352408,0.7588189395505991,4.0117003775354645,0.5159117072375853,0.0035292532906603456,0.2907629226570699,98.087047037623,0.00902129750549995,0.08486770399817957,0.0012370306869035833,0.2471725289102462,1.3067440654599938,0.16804957642179852,0.0011495950029053767,0.0947111401160408,2025-04-06 20:53:02.701722,,
0.0003,67,0.016155615360912836,8.271675064787372,0.21319587528705597,0.12844410091638564,0.0,0.012437542527914047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06560536194592714,0.29998160650332767,0.009375,0.016926083858911093,0.5385631586050058,0.030078125,0.09725335200090666,-0.7877719337875778,0.014453125,0.01256928564980626,-0.7168610781431198,0.03125,0.0013708256114766282,-0.20077133178710938,0.062109375,0.0,0.0,0.0,0.011058357839894523,0.061873734352297045,0.852734375,43528,43528,0.0039725092364422355,2.0339247290584246,,,,,0.015992130081377242,301.2330934089773,0.027868116603178138,0.26084964766221885,0.003792058019077077,0.759708962019752,3.999441651736989,0.5083247703664443,0.003477352506974164,0.28648699732387767,98.09499422566341,0.009075107606312569,0.08494433460686006,0.0012348640226580788,0.24739528250082826,1.302397449668961,0.1655333245413334,0.0011323818051727419,0.09329300453074295,2025-04-06 20:58:15.369105,,
0.0003,68,0.015157838267934572,7.760813193182501,0.11804958432912827,0.09174786731600762,0.0,0.009941512160003186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.055649665904985296,0.08334845304489136,0.008203125,0.01166004080685877,0.5162714066043976,0.02421875,0.03076203076577768,-0.466993436580751,0.016015625,0.0052923372917875805,-0.2532724498473492,0.037890625,0.0010677044842876283,-0.8545622610102939,0.069140625,0.0,0.0,0.0,0.009988493438565433,0.0556479709000636,0.84453125,44178,44178,0.003970049228165357,2.032665204820663,,,,,0.014989856337472521,301.63360052523404,0.027541906937308933,0.2599616223487301,0.0037896460381107054,0.760054740352907,3.9952565103337383,0.5009577447089596,0.0034269560938296113,0.28233501185541565,98.10277990479027,0.008957681205688475,0.0845494592663464,0.0012325377893791147,0.24719886238998737,1.2994102000987553,0.16293061278719104,0.0011145771519848328,0.09182614098441944,2025-04-06 21:03:48.941173,,
0.0003,69,0.015293100232225122,7.830067318899262,0.14673008024692535,0.10734902620315552,0.0,0.01076931357383728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09498833026736975,0.24187542498111725,0.0078125,0.02795285320104058,0.368512623345674,0.026171875,0.028708875155322913,-0.9452497959136963,0.01328125,0.0024113205439421567,-0.4064529397514429,0.034765625,0.000726578078202663,-0.7632646376086819,0.060546875,0.0,0.0,0.0,0.010247610913322292,0.05474519056176813,0.857421875,44812,44812,0.003966675345436912,2.030937776863699,,,,,0.015131832720814276,301.9804293973105,0.027831564630780903,0.25976409230913433,0.003779826845441546,0.7596981048583984,3.9881968430110386,0.4938012054988316,0.003377999578203474,0.27830165454319544,98.11083740218906,0.009042235344815958,0.08439511353213437,0.0012280331469879267,0.24681936306027824,1.2957307888906162,0.1604317534033293,0.0010974829329941204,0.09041780764449371,2025-04-06 21:09:19.384386,,
0.0003,70,0.015811570167618423,8.095523925820633,0.19242043793201447,0.13445903211832047,0.0,0.011630939319729805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10750793058563161,0.38203965734552453,0.010546875,0.028615933682384163,0.36073423870678606,0.02265625,0.062222972215915266,0.25816854563626374,0.0171875,0.0039168752116870275,-1.1516508029986032,0.030859375,0.0010393352269948948,-0.7685342345918927,0.065625,0.0,0.0,0.0,0.010069099428889516,0.05982536361331031,0.853125,45444,45444,0.003965160295314764,2.030162071201159,0.012355085220187903,0.0022249403409659863,0.003908495418727398,0.0050927638076245785,0.015165055075610846,302.1654185610758,0.027443002647077535,0.26010844069467465,0.003770965925404723,0.7607660360739265,4.020933067294913,0.5498124713629065,0.003681501872102979,0.31222716183729576,98.07248861471422,0.008907053551910933,0.08442224199611179,0.0012239256713983562,0.24691845535011375,1.305056397057895,0.1784501932575304,0.0011948887207418467,0.10133821448364541,2025-04-06 21:14:49.119158,,
0.0003,71,0.016630519438646758,8.51482595258714,0.1342824101448059,0.1124209150671959,0.0,0.010086318477988243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04595600956907639,0.5623340285741366,0.01015625,0.017343919724225998,0.7283905489104134,0.021875,0.03455888058828271,-0.32563626766204834,0.01796875,0.003239625759089171,-0.5717615262785954,0.026171875,0.0008900183046029673,-0.8115947617424859,0.0703125,0.0,0.0,0.0,0.009925808895643571,0.06068838193705753,0.853515625,46084,46084,0.003965350566366757,2.0302594899797795,,,,,0.016419185943479696,302.1304420961274,0.02734415067566766,0.2598992586135864,0.003770063320795695,0.7605225874318017,4.0188650952445135,0.5421761870384216,0.0036303699016571045,0.3080797361003028,98.07687173207653,0.008876393718666607,0.08436788452517616,0.0012238290659166424,0.24687904912661507,1.3045945327971384,0.17599995546107594,0.001178482117573345,0.10000811752411186,2025-04-06 21:19:53.662511,,
0.0003,72,0.014928043453940918,7.64315824841775,0.16152815520763397,0.11544303297996521,0.0,0.011057213135063648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0930234304431713,0.21466629884459756,0.012890625,0.03338468579515334,0.1866568096222416,0.02421875,0.020883991887482505,-0.40710926055908203,0.01875,0.00412218669510406,-0.9206434520690338,0.0359375,0.0009865334245914258,-0.510616497963852,0.062890625,0.0,0.0,0.0,0.009993686583478437,0.06099403631665129,0.8453125,46730,46730,0.003961797140930316,2.0284401361563216,,,,,0.014779179463064335,302.5681325834091,0.02712329773053731,0.25926756858825684,0.003768444061279297,0.7588170423899612,4.0102125879836406,0.5347491159831008,0.0035806388071138564,0.3038594657427644,98.08688441155648,0.008792861781708093,0.08404965788910744,0.00122165851999705,0.24599417952882102,1.3000353395840065,0.17335558203293921,0.0011607755971990573,0.09850551027693433,2025-04-06 21:25:31.996767,,
0.0003,73,0.015057011366456428,7.709189819625691,0.17099064588546753,0.1335289105772972,0.0,0.010416738502681256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16446911739185452,0.023208627104759218,0.0078125,0.017174813769419085,0.19146860323169015,0.0171875,0.015536374896764755,-0.18730741024017333,0.01953125,0.0029648972882164847,-0.6941341058707532,0.031640625,0.0007110652801247291,-0.6003082799322811,0.06328125,0.0,0.0,0.0,0.009754702766754386,0.05031452577221247,0.860546875,47380,47380,0.003959250787670689,2.027136403287393,,,,,0.01480028797056889,302.95541992703,0.027013359843073664,0.2588869429923393,0.0037691657607619826,0.7566016815804146,4.034076561798921,0.5275227765779238,0.0035322517962069126,0.29975325674624054,98.08617811365356,0.008745964094829969,0.08381837435937635,0.0012203216705581014,0.24496068536572518,1.3060903796621846,0.17079309237938067,0.0011436173642593148,0.09704943169011855,2025-04-06 21:31:09.848294,,
0.0003,74,0.015325785565373284,7.846802209471122,0.14298565685749054,0.11567015498876572,0.0,0.010646456480026245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.053115566787512405,0.5738578827484794,0.008984375,0.012916507070948338,0.049776222171454595,0.02265625,0.034794810627188,-0.2367798965804431,0.019140625,0.004976559955049568,-0.7298272831339232,0.027734375,0.001019995274214909,-0.7596287957553206,0.056640625,0.0,0.0,0.0,0.010423636587223924,0.06065124074079588,0.86484375,48006,48006,0.003955374032037523,2.025151504403212,,,,,0.015147635319145536,303.2518932978312,0.027357374827067057,0.2588057772318522,0.0037624295552571613,0.756475518544515,4.031635586420695,0.5204891395568848,0.00348515510559082,0.2957565466562907,98.0922613199914,0.008849233326731577,0.08371536828763433,0.0012170252891706645,0.24469556789993915,1.3041048307177363,0.16836154306046852,0.0011273358976940043,0.0956677570788132,2025-04-06 21:36:39.946332,,
0.0003,75,0.015021519456627889,7.691017961793479,0.18842698633670807,0.12171729803085327,0.0,0.010385634191334248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10330228892893627,0.5690859083471627,0.011328125,0.020878818433950928,0.1812280495377148,0.0265625,0.03028480779934437,-0.06581813097000122,0.018359375,0.0038382034564827697,0.17035918765597874,0.031640625,0.0015064537740097595,-0.6750043783432398,0.0609375,0.0,0.0,0.0,0.009271413484479704,0.045210489935697686,0.851171875,48654,48654,0.003952621991275905,2.0237424595332634,,,,,0.014865047889079623,303.62610999847715,0.027579216580641896,0.25890462022078664,0.0037586657624495657,0.7576742674175062,4.02485411104403,0.5136405982469258,0.0034392978015698886,0.2918650131476553,98.0996551850306,0.008910668574740883,0.08365042772374832,0.0012144008802600407,0.24479971230603592,1.300404661425938,0.16595399380280232,0.0011112151336864016,0.09429971997633212,2025-04-06 21:42:16.317262,,
0.0003,76,0.01512736211119447,7.745209400931569,0.11223719269037247,0.0967434361577034,0.0,0.009723175689578057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04696189789101481,0.6393171787261963,0.0078125,0.029464954060727154,0.1362174235541245,0.02265625,0.03159950503750759,0.9256193918340346,0.01328125,0.011779261706396937,-0.561409878730774,0.03125,0.0008185789620841456,-1.2365253403869987,0.066796875,0.0,0.0,0.0,0.00914265960794066,0.03911154412333402,0.858203125,49286,49286,0.003949094842655743,2.0219365594397405,,,,,0.014978788084271628,303.96210286214756,0.027408915680724306,0.2584794496561026,0.003750989963481953,0.7580175121109207,4.015360466845624,0.5069699411268358,0.003394631596354695,0.28807455843145197,98.10813076786467,0.008846620873094187,0.0834279517376788,0.0012106858400474066,0.24466103011610224,1.2960152338977475,0.16363182387248226,0.0010956660630648811,0.0929801978054656,2025-04-06 21:47:50.136194,,
0.0003,77,0.01592461184848279,8.153401266423188,0.15944337844848633,0.09949492439627647,0.0,0.009733445569872856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08894534756175497,0.3629382415251298,0.00859375,0.014539315890182149,0.38740987344221633,0.021484375,0.0293438251575698,-0.24409213791722836,0.01796875,0.00804055236718234,-1.0162221010993508,0.033203125,0.0010263945004253677,-0.4876750136866714,0.064453125,0.0,0.0,0.0,0.009125990250582666,0.058487108541941286,0.854296875,49920,49920,0.003948501526779816,2.021632781711266,,,,,0.015757771735338655,304.04681906639,0.027244989688579854,0.2595729338817107,0.0037418298232249725,0.7873525619506836,4.006689212261102,0.5004703264970046,0.003351110678452712,0.28438129486181796,98.10505565204558,0.008790985670709815,0.08375492038503941,0.0012073549204532658,0.25405056742621623,1.2928156139024345,0.16148391022129108,0.0010812837990387956,0.09175969294626138,2025-04-06 21:53:07.452721,,
