optim/lr,epoch,bps/train,bps/train_examples,optim/grad_max,optim/grad_mean,optim/grad_clip_ratio,loss/train,loss/train_0,val/train_0,shares/train_0,loss/train_1,val/train_1,shares/train_1,loss/train_2,val/train_2,shares/train_2,loss/train_3,val/train_3,shares/train_3,loss/train_4,val/train_4,shares/train_4,loss/train_5,val/train_5,shares/train_5,loss/train_6,val/train_6,shares/train_6,loss/train_7,val/train_7,shares/train_7,loss/train_8,val/train_8,shares/train_8,loss/train_initial,val/train_initial,shares/train_initial,buffer/size,buffer/added,bps/gen,bps/gen_examples,loss/valid_snapshot_0000,exploitability_last,eval_mse/net_reach,eval_mse/fp_reach,bps/loop,timing/start,timing/train-get_batch,timing/train-forward,timing/train-forward-stats,timing/train-backward,timing/train-rest,timing/valid-acc-extra,timing/valid-trace,timing/valid-exploit,timing_pct/start,timing_pct/train-get_batch,timing_pct/train-forward,timing_pct/train-forward-stats,timing_pct/train-backward,timing_pct/train-rest,timing_pct/valid-acc-extra,timing_pct/valid-trace,timing_pct/valid-exploit,created_at,loss/valid_snapshot_0100
0.0003,26,0.04802863785214973,24.590662580300663,1.0062885284423828,0.44839850813150406,0.0,0.016020181570202113,0.0,0.0,0.0,0.01665744810194821,0.4748669508675502,0.0301171875,0.01983941292911613,0.21026249495058724,0.075078125,0.019517803520309317,0.24550438531496807,0.1787890625,0.010045308577564527,0.010627299251983751,0.04140625,0.012357692453650258,-0.17021367293615683,0.0359765625,0.008435073680432137,-0.3345527299150021,0.07828125,0.0008789414243172791,-0.4454961516493458,0.0576171875,0.0,0.0,0.0,0.01783835491470894,0.17731189253539564,0.502734375,172816,172816,0.012284931919682959,6.289885142877675,,,,,0.04792125060218073,991.140970910037,0.248455665729664,1.4778406973238345,0.03272486616064001,3.0836748635327376,2.7022353101659706,0.3357498115963406,0.0019814879805953416,12.635807134487012,97.97180065015907,0.024559219795867584,0.14608084867883506,0.003234770994129723,0.3048135309375257,0.2671092055067471,0.033188027309417764,0.00019586512022334073,1.2490178632179505,2025-04-05 01:37:36.750335,
0.0003,27,0.04772157452600565,24.433446157314894,1.424797534942627,0.4770420569181442,0.0,0.016057834103703497,0.0,0.0,0.0,0.016229885616256705,0.4710569995747999,0.0284765625,0.01940360757988205,0.16516745762319315,0.0703515625,0.02032245629817202,0.22608355268962385,0.1796484375,0.010353350669895503,-0.1838670408792398,0.0419140625,0.014386598130585982,-0.22218034064325945,0.0377734375,0.007070775817292944,-0.41202306098307057,0.0767578125,0.0009399216001624932,-0.35866491600174066,0.061796875,0.0,0.0,0.0,0.017885600103054382,0.18032443245831797,0.50328125,179260,179260,0.0122739133719719,6.284243646449613,,,,,0.047634301453317145,992.8922932914326,0.35131363357816425,1.4686598096575056,0.03260613339287894,3.0866910219192505,2.6753242100988115,0.3237587468964713,0.0019107205527169363,12.184528308255333,98.01338070058311,0.03467993169637274,0.1449787796885996,0.0032187150479495172,0.30470276008844305,0.26409470051004597,0.031959850558930095,0.0001886168139396612,1.2027959324521897,2025-04-05 01:55:06.423276,
0.0003,28,0.0497331749823659,25.463385590971342,0.9282304644584656,0.42823065221309664,0.0,0.01563358021900058,0.0,0.0,0.0,0.014842515010186422,0.5101430757391837,0.0290625,0.019918298618432407,0.19461525687927128,0.07015625,0.018724477389878418,0.20396558499422351,0.1838671875,0.008802108137388132,-0.09338339988607913,0.04,0.017357600710780945,-0.1849714434247906,0.036875,0.006819423701401858,-0.2665381296920584,0.0774609375,0.0008982526423413189,-0.49803072179495095,0.0605078125,0.0,0.0,0.0,0.017502077134269725,0.1720625645064625,0.5020703125,185664,185664,0.012278799394903752,6.286745290190721,,,,,0.04963361643126113,993.1626488175885,0.3461221333207755,1.4636746192800587,0.0326187775052827,3.085971914488694,2.6534505219295106,0.3125946521759033,0.0018448336371060076,11.764372159694803,98.05882724255555,0.03417399004738492,0.14451431173148924,0.003220579299938357,0.3046900597787223,0.26198554965776216,0.030863690888050643,0.0001821476302271404,1.1615424105991743,2025-04-05 02:11:53.821535,
0.0003,29,0.04998722300482694,25.593458178471394,0.9088292717933655,0.41568478792905805,0.0,0.015016222968697548,0.0,0.0,0.0,0.017148411273421055,0.46124925545748624,0.0271875,0.02210837530595935,0.20855609494742644,0.067890625,0.016400880272542686,0.2142255223821355,0.1841796875,0.007982632520634156,-0.09783047595560945,0.0412890625,0.010452658057182073,-0.23917467703022086,0.0378515625,0.0057389180982854926,-0.3225325547490525,0.0771875,0.0007862695274758675,-0.5360298272965427,0.0608984375,0.0,0.0,0.0,0.017501423338571197,0.17153063863631457,0.503515625,192030,192030,0.012282951681625168,6.288871260992086,,,,,0.04987219734573306,993.2314044396082,0.34089487393697104,1.4637545824050904,0.03254255453745524,3.09405517578125,2.6427226305007934,0.30217483043670657,0.0017833391825358073,11.37222642103831,98.09871552063343,0.03366924274776942,0.1445709869115515,0.0032141380000823643,0.30559126215442123,0.2610144144676278,0.029844971268534342,0.00017613547292444302,1.1232033134746704,2025-04-05 02:28:36.391398,
0.0003,30,0.0492574573453903,25.219818160839832,0.8646115064620972,0.4005130615830421,0.0,0.014790605250746013,0.0,0.0,0.0,0.016041263690383376,0.4370435417358634,0.0246875,0.02071788931608621,0.21411947841992302,0.0663671875,0.016155424224195865,0.20924361382488663,0.1851171875,0.008023427529726634,-0.13667024117807644,0.0398046875,0.012207980248013839,-0.21318552055520185,0.036953125,0.005437917944421588,-0.4243891612435904,0.07859375,0.0008948119463530158,-0.3098051399087029,0.0616015625,0.0,0.0,0.0,0.017313835671591848,0.15741512454981868,0.506875,198436,198436,0.012283428363936824,6.289115322335654,0.015002550790086389,0.03524624556303024,0.0006728323642164469,0.002643636194989085,0.04414523490529618,993.7861672985938,0.33830267383206275,1.4568982124328613,0.032475348441831524,3.0941583571895475,2.636751551781931,0.36567458029716243,0.0021089200050600112,14.645215557467553,97.77916924809763,0.03328578671167024,0.1433450188564777,0.003195267449049431,0.3044359477355754,0.25943143981134215,0.035978923689184567,0.00020749780273758247,1.4409508585387223,2025-04-05 02:47:29.038869,
0.0003,31,0.05405216714049335,27.674709575932596,1.1118489503860474,0.4728306743502617,0.0,0.014879445321857929,0.0,0.0,0.0,0.017190054227372648,0.41930120310178653,0.026796875,0.019061743605602043,0.21339050836179863,0.0670703125,0.017331064425993352,0.22256178876623756,0.1887109375,0.009054474898875349,-0.13774682416510675,0.03953125,0.01450094595139688,-0.24551100719304508,0.0381640625,0.007920060869978039,-0.4274792192809729,0.0777734375,0.0007890594584939929,-0.41441251070468454,0.06015625,0.0,0.0,0.0,0.016530553889612384,0.15576583055178175,0.501796875,204848,204848,0.01227473787403932,6.284665791508131,,,,,0.05388211814908685,991.3988699689507,0.334509052336216,1.4608255103230476,0.03245121240615845,3.1784802824258804,2.646096982061863,0.35424724966287613,0.002043016254901886,14.18808264285326,97.81009940015541,0.03300222004517896,0.14412310998040068,0.003201593634256736,0.31358465475681446,0.2610604580343159,0.034949564450121616,0.00020156127772704143,1.3997774413829613,2025-04-05 03:02:57.003991,
0.0003,32,0.04971349337365232,25.45330860730999,1.0268800258636475,0.4351768445968628,0.0,0.015282804388552904,0.0,0.0,0.0,0.01545388364188728,0.4469145124866849,0.024609375,0.019746084925836876,0.17666333199110668,0.0661328125,0.018674243005889202,0.21005816006690425,0.186484375,0.007652979899177386,-0.11588841532331498,0.042734375,0.014756891662585462,-0.137957675471933,0.037421875,0.006355999821552443,-0.39499971203606427,0.0782421875,0.0008347580671681246,-0.35976522673011685,0.0596484375,0.0,0.0,0.0,0.01721288430673236,0.15435998135884013,0.5047265625,211252,211252,0.012278496188646869,6.286590048587197,,,,,0.04956580313954359,991.6903210047519,0.3311049071225253,1.4579676209074077,0.03242058464975068,3.1766376712105493,2.657490766409672,0.34351248452157684,0.0019811066714200106,13.75814074458498,97.85295127860653,0.03267107851969522,0.14386188062206048,0.0031990328260356094,0.3134480237296402,0.2622223154296568,0.033895370056074056,0.00019548152330434588,1.3575555266084263,2025-04-05 03:19:45.780535,
0.0003,33,0.04845830473930609,24.810652026524718,1.4113229513168335,0.4675793838500977,0.0,0.014908822122961282,0.0,0.0,0.0,0.017386469373245114,0.47570245648851456,0.02359375,0.018486217429410565,0.20927126272091948,0.06390625,0.0183866374881555,0.21033018959230018,0.187265625,0.008370534827627644,-0.1229123262762417,0.0383984375,0.014200598404831248,-0.17294299815599717,0.0382421875,0.006499113210748251,-0.36528347871052774,0.0805859375,0.0007478486872147816,-0.32684822812790176,0.06140625,0.0,0.0,0.0,0.016659844913463548,0.16038145170756685,0.5066015625,217652,217652,0.012272547557484251,6.283544349431937,,,,,0.048183776080502255,992.7384319866405,0.32623972612268787,1.4518054513370289,0.03246319995206945,3.1721323798684513,2.75303657615886,0.3334091761532952,0.0019228388281429514,13.353489546214833,97.88746970233643,0.032168374143253575,0.14315307794324694,0.0032009846696373807,0.3127833095015627,0.2714590231904338,0.03287530690624641,0.0001895986107394422,1.316700614440563,2025-04-05 03:37:03.484313,
0.0003,34,0.049398242171417785,25.291899991765906,2.4733922481536865,0.47626538068056107,0.0,0.014992130380123854,0.0,0.0,0.0,0.0191781208826148,0.5002446682815966,0.0224609375,0.020858080942745827,0.1757478160179455,0.0639453125,0.019490372209545043,0.1896760572086681,0.19078125,0.008012537850814612,-0.08698825571465191,0.0401953125,0.01318344751811538,-0.2814550579627112,0.0383203125,0.005971213190779359,-0.3654881798157439,0.0757421875,0.0007247888472207346,-0.4850428773305816,0.060078125,0.0,0.0,0.0,0.01609930728743261,0.1500329243804376,0.5084765625,224036,224036,0.01227182525887937,6.283174532546237,,,,,0.049265265313469184,993.1595496313912,0.322424704687936,1.4478485311780658,0.032664980207170756,3.1716076510293143,2.7532940115247455,0.3238831996917725,0.0018679005759102958,12.971961273465837,97.926852554519,0.03179150472613233,0.1427597908982236,0.0032208104947801302,0.31272473281700314,0.27147847105838313,0.03193531427339512,0.00018417748120285214,1.2790526350384384,2025-04-05 03:53:58.424028,
0.0003,35,0.049556755060224646,25.37305859083502,1.2142846584320068,0.49706386744976044,0.0,0.014659441336989402,0.0,0.0,0.0,0.018777810272608237,0.5013763518155684,0.0241015625,0.021712916625870597,0.2316455320328001,0.0615234375,0.017320244829678522,0.18239230407444088,0.1915234375,0.009195768800681504,-0.20811196213134198,0.0371875,0.013843574634729287,-0.2358116733416533,0.0380859375,0.006122513241487113,-0.3845453009282168,0.0789453125,0.000804742029734341,-0.3863037550761278,0.0612109375,0.0,0.0,0.0,0.016065457823461894,0.14773004324827127,0.507421875,230442,230442,0.012274452479752401,6.284519669633229,,,,,0.04943502556672116,993.4700852367613,0.32286638683742946,1.4423157042927213,0.03260917796028985,3.166274514463213,2.7466597623295255,0.3148864441447788,0.0018160144488016765,12.611629015869564,97.96480906911711,0.031837439708943635,0.14222489905647462,0.0032155491546777067,0.31222226303460154,0.27084460500389823,0.031050547809645317,0.00017907485226514514,1.2436165385853153,2025-04-05 04:10:49.873294,
0.0003,36,0.04956509974687156,25.377331070398238,1.0265599489212036,0.42718827188014985,0.0,0.01384911959990859,0.0,0.0,0.0,0.017534013537149274,0.4632633338051458,0.0230078125,0.021376029006574603,0.17229474059524005,0.0616015625,0.01560296662560408,0.19484929707092333,0.1973046875,0.007582538856718785,-0.16005544373269617,0.039609375,0.00933272510789515,-0.16459840019383737,0.03875,0.005286086303229396,-0.3327100053057447,0.078203125,0.0007026236829278441,-0.44076476718020047,0.061796875,0.0,0.0,0.0,0.015871828028979244,0.14934762450627984,0.4997265625,236870,236870,0.012278217625153449,6.286447424078566,,,,,0.04944576675680507,993.7581778925818,0.31917849746910304,1.440148063608118,0.0326571206788759,3.1631349744023503,2.738921326559943,0.30637599970843343,0.001766932977212442,12.270774177602819,98.00075592766075,0.031476202886863855,0.1420220754113967,0.00322052445368316,0.3119366718068506,0.27010230358890996,0.03021366790982498,0.0001742483949239499,1.2100983639429053,2025-04-05 04:27:41.097289,
0.0003,37,0.049948244317611724,25.573501090617203,1.4462820291519165,0.5746657314896584,0.0,0.014951901882886887,0.0,0.0,0.0,0.019372288183252925,0.4779629791444122,0.0239453125,0.024399323724471105,0.1902306863337395,0.0613671875,0.019222668986243894,0.19339729523563,0.19453125,0.008480736497123885,-0.15430723222772885,0.04109375,0.013712650185430443,-0.2334738857262618,0.0391015625,0.006260032503749712,-0.42146437163333816,0.0778125,0.0007192710496234197,-0.47253781416881485,0.0614453125,0.0,0.0,0.0,0.01564859921706413,0.1485594829655155,0.500703125,243222,243222,0.01228042257923166,6.28757636056661,,,,,0.04980966246596777,993.8256821569644,0.3181906499360737,1.4338988065719604,0.03268898788251375,3.163473273578443,2.740891795409353,0.2983134734003167,0.0017204347409700092,11.947859067665902,98.03336260246446,0.03138709325180258,0.14144323714277743,0.0032245206173771453,0.31205263466208116,0.2703681937734469,0.029426360610426444,0.0001697078328961435,1.1785656391586807,2025-04-05 04:44:24.928435,
0.0003,38,0.04992057773745186,25.55933580157535,0.9872133731842041,0.4799116095900536,0.0,0.014094225075095891,0.0,0.0,0.0,0.020398659406750053,0.4531747160194156,0.0216796875,0.021302568211054338,0.19961222850578697,0.0620703125,0.016935877720434575,0.20025372470835462,0.1931640625,0.008514451470164304,-0.13360049609870103,0.042421875,0.01299732216743533,-0.32370405654588386,0.039140625,0.004545970168686652,-0.37246967365421374,0.0755859375,0.0007183276474024157,-0.4485207461937247,0.05734375,0.0,0.0,0.0,0.015343490412341468,0.1434437883614395,0.50859375,249648,249648,0.012285877713985557,6.290369389560605,,,,,0.04981638814244872,993.9051417265183,0.316284057421562,1.4296045731275508,0.03268587894928761,3.1619762701865954,2.725046518521431,0.2906644099797958,0.001676321029663086,11.641503706956522,98.06617135162215,0.03120696862178396,0.14105556068444725,0.0032250351379117886,0.31198440746894107,0.26887363813402637,0.028679141135522994,0.00016539846554139399,1.1486384860971715,2025-04-05 05:01:08.622991,
0.0003,39,0.0484113884009997,24.786630861311846,1.757936954498291,0.5694727709889412,0.0,0.014643346555531025,0.0,0.0,0.0,0.02004221290997837,0.4212857020419577,0.0224609375,0.023858160746228905,0.21436555047199005,0.0602734375,0.018437640624438697,0.17585129525480747,0.192734375,0.008169559189332222,-0.18964366177598874,0.039140625,0.011947181576862932,-0.2253261289000511,0.0390625,0.007054767303916409,-0.32103910327723756,0.0790234375,0.0007029673741318477,-0.4984541370318486,0.0609375,0.0,0.0,0.0,0.01543311245838893,0.14655968356277807,0.5063671875,256042,256042,0.012280311020610236,6.287519242552441,,,,,0.04830507924267076,994.7632306754589,0.3134776473045349,1.4268715679645538,0.03272837996482849,3.158329206705093,2.7144283413887025,0.2833977997303009,0.0016344130039215089,11.350466114282607,98.09857136487557,0.030913596730466553,0.1407109330362344,0.0032275090379611654,0.31145862002494096,0.26768335295181506,0.027947272701881434,0.00016117763077753278,1.119326163051378,2025-04-05 05:18:23.727171,
0.0003,40,0.04727435128095656,24.20446785584976,1.0880556106567383,0.4052519783377647,0.0,0.013201932720839978,0.0,0.0,0.0,0.021112193569433,0.4505200324499089,0.0215625,0.020686503538151376,0.17990166490379067,0.060625,0.014376217787259078,0.20618576086558094,0.194609375,0.007515010961368005,-0.16341477471205884,0.0387890625,0.009139358703546303,-0.3328867734707508,0.037890625,0.0049656532769880735,-0.3546486472004573,0.0794140625,0.0006142850184947509,-0.52062578906609,0.0590234375,0.0,0.0,0.0,0.015010136099646952,0.13684396193140594,0.5080859375,262442,262442,0.01226795193930064,6.281191392921928,0.015035540042445063,0.10300089418888092,0.0008683450287207961,0.0027819506358355284,0.04254148628336703,996.1751922281777,0.3127480425485751,1.4213601554312356,0.032775262506996715,3.1658295131311185,2.698936328655336,0.3331686810749333,0.0019093432077547398,13.83653495369888,97.85818035515675,0.030722461864348967,0.1396257601323242,0.0032196420615768963,0.3109917993206778,0.26512705804878384,0.03272846095313385,0.0001875622415033593,1.359216891113619,2025-04-05 05:37:59.062501,
0.0003,41,0.053730882780742076,27.510211983739943,1.2276322841644287,0.4280070060491562,0.0,0.013374736104160546,0.0,0.0,0.0,0.021107959364599083,0.4720966444874648,0.02,0.021630171857470154,0.19542178139090538,0.06125,0.01548318900325317,0.17206617726379897,0.1941796875,0.0048942908334865046,-0.18448525419341624,0.038515625,0.010518731628604505,-0.24199930779658016,0.0394921875,0.005161343353088705,-0.4152949435402685,0.0821875,0.0006363442818746928,-0.5101945428045478,0.0577734375,0.0,0.0,0.0,0.014915729820962694,0.13697858694680848,0.5066015625,268864,268864,0.012260550760941983,6.2774019896022955,,,,,0.05359728533810287,994.5041303918475,0.31041983763376874,1.4211059241067796,0.03278225944155738,3.1596995137986683,2.6903459912254695,0.32523609343029203,0.0018638826551891508,13.50740877787272,97.88879380562467,0.03055454728713369,0.13987910208681484,0.003226749630182742,0.3110084360052909,0.26481009687779633,0.032012907654189994,0.00018346150542361455,1.3295308810678284,2025-04-05 05:53:31.970536,
0.0003,42,0.04915975517029265,25.169794647189836,0.9758954048156738,0.43320959210395815,0.0,0.012817520406097174,0.0,0.0,0.0,0.02130500943134617,0.4756170828138206,0.0209765625,0.020958229744589173,0.1986646621258228,0.06015625,0.013876893101543393,0.17840352721139424,0.1990234375,0.006738978984406379,-0.14333386012301672,0.0396875,0.010558212753500048,-0.2871803042519019,0.038046875,0.005488851005188702,-0.37690213134644374,0.0798828125,0.0007244164116734862,-0.461483278470194,0.0590234375,0.0,0.0,0.0,0.014303640185852003,0.13143305918423032,0.503203125,275230,275230,0.01225906670912126,6.2766421550700855,,,,,0.049027039831085445,994.8551894343177,0.30893073525539666,1.4193822117738946,0.032774725625681324,3.2222829474959265,2.6924061608868977,0.3176724633505178,0.001820536546928938,13.193282992340798,97.91460228326909,0.030405259375296395,0.1396969591451916,0.0032257199426246014,0.31714017939397215,0.2649892091119757,0.03126562864189183,0.00017917895370889243,1.2984955707374894,2025-04-05 06:10:31.825410,
0.0003,43,0.05008079572214475,25.641367409738113,1.0601222515106201,0.4188204339146614,0.0,0.012607636656612157,0.0,0.0,0.0,0.02023129931015518,0.4421824605679819,0.018203125,0.020979425905921067,0.21397372542071813,0.0575390625,0.013574189176515815,0.18682535822974394,0.1963671875,0.006746790860909657,-0.19053015384816147,0.041953125,0.008721004696893813,-0.2973278781786788,0.0384765625,0.004227743904478374,-0.43651579839885996,0.0767578125,0.0006262341470897841,-0.21173303274391314,0.0579296875,0.0,0.0,0.0,0.014406574501653087,0.13039870083064165,0.5127734375,281660,281660,0.012265429298836642,6.279899801004361,,,,,0.04996446840310523,994.7752074761825,0.3736698790030046,1.4140712293711575,0.03277334299954501,3.2095532579855486,2.6846625317226755,0.31045263463800604,0.0017791607163169167,12.89343565160578,97.94028862542423,0.03678955358470558,0.1392219501457927,0.0032266894555394486,0.3159955838096232,0.2643176423895414,0.030565519136842467,0.0001751667238563215,1.2694192613579378,2025-04-05 06:27:12.551937,
0.0003,44,0.04955038330102333,25.369796250123944,1.1797221899032593,0.4012371823191643,0.0,0.012353906705975533,0.0,0.0,0.0,0.018196960374828906,0.4922305535133711,0.020078125,0.02264533013126365,0.19215011974189752,0.0555078125,0.013407648968811772,0.18752377371857132,0.2021484375,0.006838378612545953,-0.1974236509938171,0.0404296875,0.007868776388762646,-0.30912845401828665,0.0402734375,0.004212671238036692,-0.3923536132696116,0.0774609375,0.0006438533270185114,-0.4023225220219946,0.0619140625,0.0,0.0,0.0,0.01406180100108647,0.12479471374017968,0.5021875,288046,288046,0.012266896844728028,6.28065118450075,,,,,0.04942965082049746,994.9961832735273,0.3713632742563883,1.4097788121965196,0.03274349636501736,3.200820302963257,2.680349434746636,0.3035536872016059,0.001739623811509874,12.606914859347873,97.97093405164642,0.03656577528938557,0.1388119365269412,0.0032240434455169924,0.3151643796070503,0.26391694269590893,0.029888997334763825,0.00017128967183711825,1.2413225749433414,2025-04-05 06:44:04.100188,
0.0003,45,0.0490577725095779,25.117579524903885,0.8003595471382141,0.3661907961964607,0.0,0.012160372100770473,0.0,0.0,0.0,0.019883659172040845,0.46972196261509963,0.020234375,0.021272422922588765,0.18010119500277194,0.0605078125,0.012268120714429146,0.17941937707416808,0.1949609375,0.006803032244540986,-0.2123254975817335,0.0396875,0.009831763103689628,-0.31609890627042025,0.0409375,0.0037338762754746397,-0.32666772397250504,0.0799609375,0.0006379366038206792,-0.3470493526648212,0.058984375,0.0,0.0,0.0,0.014008398478950622,0.12264229404179916,0.5047265625,294432,294432,0.012265612647738223,6.27999367564197,,,,,0.0489384484623795,995.4248668007228,0.36720220938972803,1.40735968299534,0.03278277749600618,3.1956053298452627,2.6767025771348374,0.296954694001571,0.0017018059025640073,12.33285149284031,98.0003504616023,0.03615134241736012,0.1385556527258062,0.003227489879812797,0.3146098241129177,0.26352345775152464,0.029235420024118986,0.0001675441114957437,1.214178798218835,2025-04-05 07:01:05.802608,
0.0003,46,0.04827552004114137,24.71706626106438,0.9290693998336792,0.38231959998607634,0.0,0.012477190271019935,0.0,0.0,0.0,0.022528052661386546,0.4651412741465961,0.020859375,0.021857022111159398,0.19266994881281657,0.058828125,0.013194000620621196,0.1721369622823685,0.1948828125,0.006949644947853235,-0.22204041135098254,0.039375,0.008419447012715908,-0.3262781478479299,0.039609375,0.004411048369029485,-0.42415604927387845,0.0784375,0.0005209252485608468,-0.39590799026801937,0.0595703125,0.0,0.0,0.0,0.014094206091811046,0.12439457756211293,0.5084375,300834,300834,0.01226080035532586,6.27752978192684,,,,,0.0481814764249468,996.1820654564715,0.3671448738016981,1.4036705240290215,0.032829132485896986,3.1928969748476717,2.663393259048462,0.2906365090228142,0.0016655972663392412,12.070450397247964,98.02966012285937,0.03612902544891599,0.13812871077134786,0.0032305627769419263,0.31419819338767213,0.26209220024947844,0.028600191859251802,0.00016390370754765807,1.187797081480136,2025-04-05 07:18:23.567838,
0.0003,47,0.04936587228857849,25.275326611752188,1.2816346883773804,0.4593963947892189,0.0,0.012677783351391555,0.0,0.0,0.0,0.022018708550093465,0.43535487777889353,0.0200390625,0.024646545826493064,0.20663671708497844,0.0571875,0.013629452999264116,0.1902746703173663,0.20234375,0.006291428259385033,-0.20558925281056784,0.0394921875,0.009770202542763931,-0.36121350538508346,0.0398046875,0.004664581086681686,-0.405816897713432,0.0798046875,0.000660643791812326,-0.5179913283225136,0.0560546875,0.0,0.0,0.0,0.013898594000646402,0.1165751738487453,0.5052734375,307284,307284,0.01226395505155414,6.279144986395719,,,,,0.04925521599827243,996.4361519565185,0.364513099193573,1.4004145761330922,0.0328826904296875,3.1874479999144874,2.655893181761106,0.28458158175150555,0.001630897323290507,11.818982680638632,98.05681096285382,0.03587083024931023,0.13781132598599247,0.0032359040296589033,0.3136688541135751,0.2613598722719912,0.028004967815072817,0.00016049256163148525,1.163076779393285,2025-04-05 07:35:18.704121,
0.0003,48,0.04827816779186436,24.718421909434554,0.7768495678901672,0.38308120489120484,0.0,0.012263597473502159,0.0,0.0,0.0,0.01996374835955425,0.5259566079203032,0.0194140625,0.021894162300172684,0.19312039097038783,0.0557421875,0.013572910770422213,0.19086678134597532,0.2002734375,0.005356189198516907,-0.22190562137382946,0.03703125,0.010832042319281978,-0.3926579536832109,0.03828125,0.0051160133845204936,-0.44275985047278277,0.0815625,0.0005325760404472307,-0.4990104761668524,0.059140625,0.0,0.0,0.0,0.013519717431194782,0.11676219876016355,0.5085546875,313670,313670,0.012258816278086528,6.2765139343803025,,,,,0.04814261635972618,997.0788987364087,0.36290362416481486,1.4006438547251177,0.032920740088638,3.24467108687576,2.6617772627849967,0.27877379436882177,0.0015976137044478435,11.577778952462333,98.07591007731793,0.03569637593918274,0.13777186631916083,0.003238190627345303,0.319156357786915,0.2618210475798665,0.02742109337894758,0.0001571464587348969,1.1388278388759132,2025-04-05 07:52:37.303706,
0.0003,49,0.04973698433507667,25.465335979559256,0.9424712657928467,0.4583013051748276,0.0,0.012082703299820424,0.0,0.0,0.0,0.020005731525061743,0.4590655880052826,0.0183984375,0.0222440671621923,0.2020017331191092,0.05609375,0.012609460556260438,0.1802673114611733,0.2019921875,0.006099445971208596,-0.24243179695334977,0.039140625,0.009722132266363323,-0.2913350673426838,0.038046875,0.004061645993019301,-0.4294571708551795,0.0801171875,0.0006475685340973897,-0.372944477932384,0.0551953125,0.0,0.0,0.0,0.013600523930007102,0.11244492420744157,0.511015625,320032,320032,0.01226011536235973,6.277179065528181,,,,,0.04961848050398753,997.156907377243,0.3609082365036011,1.3975625896453858,0.03294400215148926,3.2347973680496214,2.6571017360687255,0.2731983184814453,0.0015656614303588866,11.346223373413086,98.10083244521081,0.03550634626847324,0.13749295865492978,0.0032410486366066453,0.31824110353095175,0.2614071155529705,0.026877397395916845,0.00015403061294490866,1.116247553224876,2025-04-05 08:09:25.005265,
0.0003,50,0.04957582184573901,25.382820785018374,1.2322731018066406,0.43364728122949603,0.0,0.01198888199403882,0.0,0.0,0.0,0.019672661030968642,0.43438856369335743,0.017734375,0.02199448074565529,0.18462386004219217,0.055703125,0.01366078195663599,0.18359508899542,0.203125,0.005805216416962115,-0.18126457524471498,0.0379296875,0.010719766096388266,-0.2818762387995441,0.0394140625,0.00434943165247266,-0.37280121173989395,0.0790625,0.0005343869544840061,-0.42216192190100044,0.05515625,0.0,0.0,0.0,0.01294054332961384,0.10191163096818004,0.511875,326454,326454,0.012262969265463969,6.278640263917552,0.015321679385378957,0.08561575412750244,0.0009070238447748125,0.003086002077907324,0.044333562208437476,997.2890241239585,0.3607010186887255,1.3944900924084234,0.03308579033496333,3.2304658656026803,2.6633748213450112,0.3094077858270383,0.002034580006318934,13.362216986861883,97.90351090873733,0.035409891479558635,0.1368965993525912,0.003248020339769285,0.3171336919015607,0.2614625645806738,0.030374452944145244,0.00019973399989869523,1.3117641293477171,2025-04-05 08:28:12.831974,
0.0003,51,0.05645098530089427,28.902904474057866,0.8780288696289062,0.36886571675539015,0.0,0.011522529385983945,0.0,0.0,0.0,0.018991113049449705,0.4611940717458222,0.018515625,0.021487568957465036,0.18122968657864288,0.0587890625,0.011882340621467521,0.1620817102171183,0.201484375,0.005740737180382537,-0.1879376403548232,0.0377734375,0.011163535828490069,-0.373701413138078,0.039453125,0.004012091742456672,-0.4644797199819007,0.0816015625,0.00044938069103936504,-0.372145454198389,0.0566796875,0.0,0.0,0.0,0.012860132888058469,0.10360228280536399,0.505703125,332840,332840,0.012265764535540291,6.280071442196629,,,,,0.05630096883202171,994.9969983696938,0.35963385380231416,1.391823933674739,0.033088188904982344,3.284323806946094,2.657902171978584,0.3034576360995953,0.0019954534677358773,13.105500707259544,97.91979100421858,0.035392339735762675,0.1369723817492985,0.0032562797150068883,0.3232173577340277,0.2615698704531472,0.029863917533614594,0.00019637686027143274,1.2897404639040775,2025-04-05 08:43:00.951449,
0.0003,52,0.048959084903634376,25.0670514706608,0.9714880585670471,0.3830139061808586,0.0,0.011556066144257783,0.0,0.0,0.0,0.01944569586102346,0.4412254003031465,0.0180859375,0.02170060491014373,0.17143499208309623,0.0561328125,0.01132643500986463,0.18252271412672297,0.2058984375,0.006888150852345151,-0.21249736212537135,0.0381640625,0.00880359462929897,-0.36672313266011125,0.03890625,0.004913813805629138,-0.4364561742492294,0.08078125,0.0005791934999786125,-0.5828257618644803,0.060625,0.0,0.0,0.0,0.013196302931343665,0.10268355634361831,0.50140625,339270,339270,0.012265818049408368,6.280098841297084,,,,,0.04882954298889258,995.3378320145157,0.3567070466167522,1.3942795249651063,0.03309997072759664,3.343638195181793,2.659411956679146,0.2977320203241312,0.0019578034023068984,12.858227109009364,97.9390527866188,0.03509918858127709,0.13719403764496702,0.0032569642949916,0.32900664193028345,0.2616802947512664,0.029296175747458672,0.0001926435473433917,1.2652212576134003,2025-04-05 09:00:04.937280,
