optim/lr,epoch,bps/train,bps/train_examples,optim/grad_max,optim/grad_mean,optim/grad_clip_ratio,loss/train,loss/train_0,val/train_0,shares/train_0,loss/train_1,val/train_1,shares/train_1,loss/train_2,val/train_2,shares/train_2,loss/train_initial,val/train_initial,shares/train_initial,buffer/size,buffer/added,bps/gen,bps/gen_examples,loss/valid_snapshot_0000,exploitability_last,eval_mse/net_reach,eval_mse/fp_reach,bps/loop,timing/start,timing/train-get_batch,timing/train-forward,timing/train-forward-stats,timing/train-backward,timing/train-rest,timing/valid-acc-extra,timing/valid-trace,timing/valid-exploit,timing_pct/start,timing_pct/train-get_batch,timing_pct/train-forward,timing_pct/train-forward-stats,timing_pct/train-backward,timing_pct/train-rest,timing_pct/valid-acc-extra,timing_pct/valid-trace,timing_pct/valid-exploit,created_at
0.0003,39,160.59151131111273,1284.7320904889018,2.250240413559368e-06,1.140230235563422e-06,0.0,6.300515664747763e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.300515664747763e-15,0.08593724109232426,1.0,2000,2614,5.693029355683566,45.54423484546853,,,,,157.75695943055143,0.34783226251602173,0.003839766979217529,0.05443500876426697,0.018915778398513793,0.12489306330680847,0.02619684338569641,0.7666037678718567,0.0015055418014526367,0.0155991792678833,25.57925964264583,0.2823728765647176,4.003099691670348,1.3910486724216637,9.184519201243171,1.926500156192271,56.37532493272267,0.11071613761084013,1.1471490707018173,2025-03-31 10:02:31.629079
0.0003,40,5.1559661207877925,41.24772896630234,2.625280330903479e-06,7.056331670085569e-07,0.0,3.760880495917718e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.760880495917718e-15,-0.08593771792948246,1.0,2000,2928,5.7530273417297995,46.024218733838396,1.0227835245402162e-12,3.814697265625e-06,0.0,0.0,2.314746408702076,0.48583979141421435,0.0038426271299036537,0.05439736784958258,0.01888282124589129,0.12462671210126179,0.0262507636372636,0.9269164364512373,0.001821285340844131,0.021594437157235493,29.194076661780894,0.2309031763052997,3.268733758050404,1.1346673137632317,7.488809791802255,1.5774064199759616,55.698339211888744,0.10944089966119988,1.297618942965673,2025-03-31 10:02:45.467035
0.0003,41,160.73190178685837,1285.855214294867,3.7504003103094874e-06,1.4511356393328515e-06,0.0,1.2365108936762681e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2365108936762681e-14,0.0312497541308403,1.0,2000,3308,5.787411146524837,46.2992891721987,,,,,157.97085810864888,0.4742808682577951,0.0038389875775291806,0.0544031404313587,0.01885347706930978,0.12431366103036064,0.025985059284028552,0.9048469974881127,0.001777921404157366,0.02136969566345215,29.102876949491147,0.23556839534739252,3.338291733030909,1.156889218900424,7.628149103709659,1.594508284996475,55.52332507686022,0.1090970167975101,1.3112897124146246,2025-03-31 10:02:45.682648
0.0003,42,156.52267937963632,1252.1814350370905,5.03952287544962e-06,2.030785260842549e-06,0.0,1.902644708451362e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.902644708451362e-14,-0.15625020116567612,1.0,2000,3314,5.780034706081005,46.24027764864804,,,,,154.15240926078638,0.4632608336071635,0.003842714220978493,0.05443805317546046,0.018813987110936365,0.12413680830667186,0.025995892147685207,0.8838040440581566,0.0017365743947583576,0.02087272599686024,29.009975101997323,0.24063558968856744,3.4089792459348844,1.1781554969967198,7.773602810704519,1.6279026999117308,55.34491900282934,0.1087464691595871,1.3070763111245338,2025-03-31 10:02:45.903871
0.0003,43,162.4402614676512,1299.5220917412096,2.625280330903479e-06,6.058307748801894e-07,0.0,2.858824288409778e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.858824288409778e-15,0.04687475040555,1.0,2000,3324,5.780186984330411,46.241495874643284,,,,,158.6556103119618,0.4527496966448697,0.0038544102148576217,0.05442133274945346,0.018749215386130592,0.12386495958675038,0.026055043393915348,0.8637175885113803,0.0016971067948774858,0.02039834586056796,28.92030688605387,0.24620828485250046,3.4762732165821366,1.1976442322498992,7.912125994172265,1.6643309564529167,55.171716088911396,0.10840614513931407,1.3029857924305175,2025-03-31 10:02:46.119957
0.0003,44,152.77013294481878,1222.1610635585503,1.8723641233009403e-06,4.993294648869551e-07,0.0,2.8449465006019636e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8449465006019636e-15,-0.08593771792948246,1.0,2000,3334,5.77923514351825,46.233881148146,,,,,150.36783494436452,0.44269855817159015,0.003850041495429145,0.05447280671861437,0.018772941165500216,0.12373846371968587,0.026104773415459526,0.8445238643222385,0.001659393310546875,0.019945049285888673,28.82591002534702,0.25069191596074,3.5469467797323957,1.2223828222591446,8.057116419330667,1.6997973150587438,54.990395784789094,0.10804987137081809,1.2987035660127313,2025-03-31 10:02:46.346658
0.0003,45,154.9337670597986,1239.470136478389,1.52559937305341e-06,4.061815435107974e-07,0.0,2.040034807748725e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.040034807748725e-15,-0.046875227242708206,1.0,2000,3344,5.778482325417665,46.22785860334132,,,,,152.63722514428682,0.43310252998186194,0.0038560162419858184,0.054461764252704124,0.01884591061135997,0.12352666647537895,0.02618923394576363,0.8261646498804507,0.0016233195429262908,0.01951146125793457,28.734012360679237,0.25582583958777755,3.613243744586614,1.2503243249993294,8.19532677753161,1.7375213657826278,54.81155989233146,0.10769847918858763,1.2944800137368984,2025-03-31 10:02:46.571693
0.0003,46,163.22511632205826,1305.800930576466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.023437732830643654,1.0,2002,3356,5.782089040858317,46.256712326866534,,,,,160.28274823527164,0.423896683023331,0.0038415117466703372,0.054455949905070855,0.018823156965539812,0.12326068573809684,0.026230872945582615,0.8085866786063985,0.001588780829247008,0.019096323784361494,28.645909373384633,0.259600043498935,3.6800009726341147,1.2720232786680463,8.32965808501131,1.7726256079364664,54.642325933487236,0.10736595371348004,1.2904832295220403,2025-03-31 10:02:46.787761
0.0003,47,159.33743377151276,1274.699470172102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.023437732830643654,1.0,2000,3362,5.774918595199726,46.19934876159781,,,,,157.41208371058767,0.4150753915309906,0.0038341532150904336,0.05446020762125651,0.018789360920588177,0.12306636571884155,0.026290928324063618,0.7917411228020986,0.0015556812286376953,0.01869848370552063,28.556724617111264,0.2637854706329282,3.746801625349574,1.292687103327559,8.466828887395673,1.8087978622899479,54.47090738987815,0.10702913577785321,1.2864348521519793,2025-03-31 10:02:47.005258
0.0003,48,153.28850408125274,1226.308032650022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007812259718775749,1.0,2000,3372,5.774237096065601,46.19389676852481,,,,,151.17945852913482,0.40661339370571836,0.0038353618310422314,0.05452447034874741,0.018804773992421676,0.12285793070890466,0.026390708222681164,0.7755831407040966,0.0015239326321348852,0.0183168819972447,28.465341208187578,0.26849800047779593,3.8170352396116214,1.3164453417502042,8.600781410294344,1.8475120531629028,54.29540462072925,0.1066842928037096,1.2822900179698289,2025-03-31 10:02:47.230751
0.0003,49,165.20507956983423,1321.6406365586738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.031250230967998505,1.0,2000,3380,5.771210483654826,46.16968386923861,,,,,162.4176559281875,0.3984937620162964,0.003833465576171875,0.054423551559448245,0.018808155059814452,0.12262261867523193,0.026420478820800782,0.7600714778900146,0.0014934539794921875,0.017950544357299803,28.380367241609175,0.2730159697088948,3.875996382062884,1.3394998833453131,8.733072589448886,1.8816508838552377,54.13160688700842,0.10636244889248132,1.2784216206278534,2025-03-31 10:02:47.441270
0.0003,50,163.0242815793533,1304.1942526348264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.023437732830643654,1.0,2000,3392,5.774846574460444,46.19877259568355,1.0223422108879277e-12,,,,4.236758571666085,0.3906884988149007,0.003834845972996132,0.054342096927119235,0.018816938587263517,0.12240440705243279,0.02645570156620998,0.8890804589963427,0.0017387726727653952,0.01759926478068034,25.61957009578675,0.25147171086361353,3.5635069002529596,1.2339290216805474,8.026722813764621,1.7348442627942582,58.301842027969926,0.11402078255612198,1.1540878034388171,2025-03-31 10:02:55.007449
0.0003,51,166.5895822033341,1332.7166576266727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0312497541308403,1.0,2000,3754,5.794451576568842,46.355612612550736,,,,,163.70571015963466,0.38318461638230544,0.003821991957150973,0.05430816228573139,0.018837360235360954,0.12209393427922176,0.026207896379324105,0.8719827578617976,0.001705334736750676,0.01748317938584548,25.55202184405698,0.2548631072378339,3.6214484864682057,1.2561376935291295,8.141628714595742,1.7476377582361828,58.14670402711549,0.11371737951350235,1.165836420544046,2025-03-31 10:02:55.216086
0.0003,52,165.3776976600052,1323.0215812800416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.14843770302832127,1.0,2002,3764,5.794839237979857,46.358713903838854,,,,,161.9866058874716,0.3759645516017698,0.003819308190975549,0.05425329028435473,0.018815067579161446,0.12187507917296211,0.026226902907749393,0.8555302529964807,0.0016731586096421728,0.017153308076678583,25.48374709156842,0.25888154505234057,3.677413529019085,1.2753288086744763,8.260974821100724,1.7777305214837988,57.98981979460967,0.11341056136953277,1.1626909051597332,2025-03-31 10:02:55.425570
0.0003,53,167.35690567778698,1338.8552454222959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.023437732830643654,1.0,2000,3770,5.789405533565496,46.31524426852397,,,,,164.5067019659754,0.3690091680597376,0.003807699238812482,0.0541610320409139,0.01881612671746148,0.12166189264368128,0.026166461132190847,0.8396871001632126,0.0016421741909450954,0.016835654223406757,25.417574520210028,0.2622766248924078,3.730644621188795,1.2960661805165994,8.380144696133813,1.8023674357053763,57.838154955007525,0.11311395078063595,1.1596500381547572,2025-03-31 10:02:55.632800
0.0003,54,162.45166490962853,1299.6133192770283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06250022351741791,1.0,2000,3778,5.7864186597979295,46.291349278383436,,,,,160.04250701733048,0.3623064951463179,0.0038071849129416727,0.05413892052390359,0.01882336356423118,0.12146639823913574,0.02618546485900879,0.8244200619784269,0.0016123164783824575,0.016529551419344816,25.34870534491035,0.26636897169831875,3.787819325451854,1.3169730683329892,8.498373558078015,1.832068673939762,57.68039356590666,0.11280541718346776,1.1564869358560674,2025-03-31 10:02:55.845549
0.0003,55,162.11867645531214,1296.9494116424971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02343725599348545,1.0,2000,3790,5.78962163600856,46.31697308806848,,,,,158.9383656378484,0.3558466264179775,0.003799187285559518,0.054107380764825005,0.018841977630342756,0.1212793333189828,0.026214408023016795,0.8096982751573835,0.0015835251126970565,0.016234380858285085,25.280285120277394,0.2699043089745733,3.8439313774454957,1.3385839048687667,8.616004474634945,1.8623686775621973,57.52310612980805,0.11249781049513008,1.153333336274357,2025-03-31 10:02:56.061724
0.0003,56,147.6174024748495,1180.939219798796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13281222991645336,1.0,2000,3800,5.788247742685258,46.30598194148207,,,,,145.58816357522508,0.3496104541577791,0.003807670191714638,0.054223637831838506,0.018857169569584362,0.12124197943168774,0.02628318050451446,0.7954930422598856,0.0015557439703690378,0.015949567159016926,25.20582209596354,0.2745211314795205,3.909354975891153,1.3595430449853005,8.74116814235314,1.8949421818905747,57.352564442281945,0.11216428249680647,1.1499139900901558,2025-03-31 10:02:56.294877
0.0003,57,149.14191167564695,1193.1352934051756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.031250230967998505,1.0,2000,3806,5.781034529771926,46.24827623817541,,,,,146.3546242824991,0.3436011980319845,0.0038161277770996094,0.054265108601800324,0.01888347494191137,0.12123174502931792,0.02635111479923643,0.7817776449795427,0.0015289207984661233,0.015674574621792496,25.133028857838788,0.27913421168606256,3.9692717844826846,1.381249318598579,8.867608622320272,1.9274848922015826,57.183852164144945,0.11183433227034917,1.1465313234070478,2025-03-31 10:02:56.528894
0.0003,58,137.30376747783174,1098.430139822654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007812259718775749,1.0,2000,3816,5.778610947440498,46.228887579523985,,,,,135.19546157813306,0.33778428223173496,0.003828157812862073,0.0544411408699165,0.01892310886059777,0.12135731163671461,0.026428913666030108,0.7685271764205674,0.0015030068866277145,0.015408903865490929,25.05442353614295,0.28394538245814815,4.03805467837,1.4035809507817691,9.001417901582508,1.9603195884636349,57.00385242871414,0.11148230718881111,1.1429223441748688,2025-03-31 10:02:56.779865
0.0003,59,4.0953557263559155,32.762845810847324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.046875227242708206,1.0,2002,4134,5.717585058117964,45.740680464943715,,,,,4.093443846191993,0.45892527103424074,0.003830742835998535,0.05451648235321045,0.01893307367960612,0.12121492226918539,0.02651737133661906,0.7557183901468912,0.001477956771850586,0.01515208880106608,31.513392576376813,0.2630487150509476,3.743527364287722,1.3000926756512796,8.323563056301674,1.820898232632304,51.89352561086053,0.1014880524170722,1.040460730488934,2025-03-31 10:03:04.612920
0.0003,60,156.4859985682606,1251.887988546085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07031224481761456,1.0,2000,4142,5.714683978106401,45.71747182485121,1.0223422108879277e-12,3.814697265625e-06,0.0,0.0,4.129862909738598,0.45141078605026497,0.003829232981947602,0.054525039235099416,0.01894459177236088,0.12111131480482758,0.02652224947194584,0.8623894902526356,0.0017151480815449699,0.01919823396401327,28.943152069986887,0.24551932725767384,3.495987581536783,1.2146723505853665,7.765306700938812,1.7005298132578976,55.29391616522242,0.10997032698544044,1.2309411676709197,2025-03-31 10:03:12.374366
0.0003,61,150.70822160839003,1205.6657728671203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.007812736555933952,1.0,2000,4520,5.743586589577502,45.948692716620016,,,,,148.67092017581172,0.4441369964230445,0.0038338861157817226,0.0544913238094699,0.01895105069683444,0.12117367406045237,0.026325779576455394,0.848479982345335,0.0016874844028103735,0.01911318302154541,28.87393492075338,0.24924601889102538,3.542553198882075,1.232032928819762,7.877661188120168,1.7114798297748262,55.160808464750595,0.10970559809010542,1.2425733661847138,2025-03-31 10:03:12.603490
0.0003,62,142.94799063185957,1143.5839250548765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.007812736555933952,1.0,2000,4532,5.744630295533384,45.957042364267075,,,,,140.87890527827255,0.4370939163934617,0.0038340621524386937,0.05456933142646911,0.018968752452305386,0.121272915885562,0.026422424921913754,0.8350120461176312,0.001660698936099098,0.018809799164060562,28.80081796605293,0.2526324937991557,3.595660616626367,1.2498814692497047,7.990866593275618,1.741022864196535,55.020280625564496,0.10942611178315485,1.239407782593028,2025-03-31 10:03:12.847685
0.0003,63,132.28895503558124,1058.31164028465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03906225226819515,1.0,2000,4540,5.739622894854321,45.91698315883457,,,,,130.86560551473994,0.4302770495414734,0.0038374699652194977,0.05466841161251068,0.01897595450282097,0.12164971232414246,0.0264638289809227,0.8219649828970432,0.0016347505152225494,0.018515896052122116,28.723660567578452,0.2561749106458384,3.64945539298411,1.2667626048511902,8.120872467322785,1.7666318593840047,54.87125839579413,0.10912973155776119,1.2360508511259984,2025-03-31 10:03:13.107358
0.0003,64,137.50520237846433,1100.0416190277147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09375021606683731,1.0,2000,4550,5.737830712430129,45.90264569944103,,,,,135.61907995315596,0.42366575461167555,0.0038341192098764274,0.05456768549405611,0.019030952453613283,0.12201336713937613,0.02650627356309157,0.8093193677755502,0.0016096005072960486,0.0182310361128587,28.649713857870022,0.25927613233834673,3.690051787933367,1.2869374885834215,8.250957310869781,1.7924509762176248,54.72891791231596,0.108846640205277,1.2328444352190804,2025-03-31 10:03:13.355310
0.0003,65,142.0511380053024,1136.4091040424191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007812259718775749,1.0,2000,4560,5.736506304611534,45.89205043689227,,,,,140.10172003816277,0.41725394581303454,0.003831552736686938,0.054571827252705894,0.018997307979699337,0.12226262598326712,0.026504794756571453,0.7970569531122843,0.001585212620821866,0.0179548082929669,28.57866194572702,0.2624316713785299,3.737747284274992,1.301168384574039,8.37404245456389,1.815397547263246,54.592224814319735,0.10857478055550324,1.2297652344669754,2025-03-31 10:03:13.596470
0.0003,66,137.22347090674126,1097.78776725393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.16406269930303097,1.0,2000,4570,5.734721913422616,45.87777530738093,,,,,135.19614248315057,0.4110336552804975,0.0038324932553874913,0.05459536367387914,0.01899251297338685,0.12258834625358012,0.026496492215056917,0.7851605806777726,0.0015615527309588532,0.017686826079639038,28.505442855757728,0.26578582090065783,3.786222854021642,1.3171427358683339,8.501579016756178,1.8375555788721878,54.45138075087872,0.10829466533153745,1.2265925274873657,2025-03-31 10:03:13.846675
0.0003,67,133.2446423767228,1065.9571390137824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02343725599348545,1.0,2000,4582,5.7349628144125475,45.87970251530038,,,,,131.68593422852243,0.4049963074571946,0.00383379529504215,0.054686356993282545,0.019014326965107638,0.12286845024894266,0.026539080283221078,0.7736141015501583,0.0015385887202094583,0.017426725696114934,28.430412356844094,0.2691293207439855,3.8389379137164967,1.33479033352176,8.625265568854676,1.8630285598399705,54.30708257621608,0.10800768045957367,1.223342011883711,2025-03-31 10:03:14.102697
0.0003,68,132.37767827201893,1059.0214261761514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.031250230967998505,1.0,2000,4594,5.735172815395153,45.88138252316122,,,,,129.82157984181657,0.3991387823353643,0.00383816249128701,0.054725387822026794,0.019017019133636917,0.123247554336769,0.026578402173691902,0.7624023029769676,0.0015162903329600458,0.017174164454142254,28.355210821979654,0.2726668302505746,3.887745259753678,1.35098770303614,8.755627218344703,1.8881631392598348,54.161807844347194,0.10771875337908607,1.2200694979807423,2025-03-31 10:03:14.364303
0.0003,69,134.48845325640514,1075.907626051241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.046875227242708206,1.0,2000,4604,5.732828165042656,45.862625320341245,,,,,131.81888787838906,0.39344333580562046,0.003850739342825753,0.05477123601096017,0.01899618421282087,0.12353219304765974,0.026700939450945173,0.7515108415058681,0.001494629042489188,0.016928819247654506,28.28027008416828,0.27678686796374324,3.9368956245301083,1.3654246271757884,8.879356861704217,1.9192417122338608,54.01776478294826,0.1074322758846237,1.2168247291555645,2025-03-31 10:03:14.624467
0.0003,70,128.58542903730785,1028.6834322984628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09374973922967911,1.0,2000,4614,5.729652622603352,45.837220980826814,1.0223422108879277e-12,,,,3.9947610658198176,0.3879101880839173,0.003864644278942699,0.05483372782317685,0.018995489872677226,0.12392043395781181,0.026864317101492008,0.8499619591404015,0.0016999244689941406,0.016690794850738957,26.12644400534446,0.2602906947433109,3.693149506211498,1.2793801703533167,8.346262558632155,1.8093597385539972,57.24645604654912,0.11449294918462515,1.1241609507923318,2025-03-31 10:03:22.652250
0.0003,71,134.27748147925826,1074.219851834066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08593724109232426,1.0,2000,4982,5.730504061329122,45.844032490632976,,,,,132.5371568511277,0.3825282288922204,0.003864583041932848,0.05486034353574117,0.0189972718556722,0.12423047092225817,0.026705708768632676,0.8381569319301181,0.0016763144069247777,0.0166239771578047,26.064102525393434,0.263318837709138,3.737987187598491,1.294406017519094,8.46461904333852,1.8196375990209186,57.10900936503432,0.11421805573254011,1.1326982227575733,2025-03-31 10:03:22.907244
0.0003,72,128.1231652742352,1024.9853221938815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.054687248542904854,1.0,2000,4994,5.730101989648169,45.84081591718535,,,,,126.29249505764744,0.3772933581104017,0.003876405219509177,0.05491393232998783,0.01898751520130732,0.12462901742491003,0.026812177814849434,0.8266753301228562,0.0016533511958710136,0.016396251443314226,25.99804404097256,0.2671103305984147,3.783938414204093,1.3083672050430788,8.587775570774406,1.8475439142951164,56.96347729988578,0.1139269915079489,1.1298117445401994,2025-03-31 10:03:23.176741
0.0003,73,135.6772077234815,1085.417661787852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02343725599348545,1.0,2000,5002,5.725858162117984,45.80686529694387,,,,,133.75666876277472,0.37220492556288437,0.0038916484729663746,0.05495929395830309,0.019000568905392208,0.12481766133695035,0.02688902133219951,0.8155040418779528,0.0016310086121430268,0.016174680477864033,25.936306325817053,0.271181222963695,3.829721171468876,1.324014116013591,8.69765249455381,1.873709036534563,56.82665969049626,0.11365335620052201,1.1270981085531542,2025-03-31 10:03:23.431965
0.0003,74,123.4770746606439,987.8165972851511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03906225226819515,1.0,2000,5014,5.724611878089762,45.7968950247181,,,,,117.40262030429679,0.36725002924601235,0.0038955879211425783,0.055172115961710615,0.019010807673136395,0.12517326354980468,0.027106412251790366,0.8046306546529134,0.0016092618306477865,0.01595901807149251,25.866188549484498,0.27437441430908305,3.8858876528057498,1.3389709914003278,8.81621505376291,1.909168985886591,56.671821833962156,0.11334368038713018,1.1240270595739865,2025-03-31 10:03:23.722276
0.0003,75,129.0211434069964,1032.1691472559712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.031250230967998505,1.0,2002,5026,5.723970420661486,45.791763365291885,,,,,127.11167681910477,0.36242524887386124,0.0039012683065314043,0.05522833686125906,0.019022897670143528,0.12550696260050723,0.027216632115213496,0.794043409196954,0.0015880873328761051,0.015749030991604452,25.80123098662868,0.2777332016199109,3.931732352512306,1.3542494027318641,8.934902142021821,1.9375751977967446,56.52833923066752,0.11305671508757464,1.1211812303159505,2025-03-31 10:03:23.992241
0.0003,76,135.49613402452135,1083.9690721961708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.039062729105353355,1.0,2000,5036,5.721958695272395,45.77566956217916,,,,,133.20721804391883,0.357723263951091,0.003905283940302861,0.055285531205016294,0.019011865962635387,0.12571654381690087,0.02729733268935959,0.7837311571294611,0.0015674628220595324,0.015544498121583617,25.739503653443577,0.28099953337925326,3.977997172218147,1.367973634141221,9.04576739889033,1.9641561175938103,56.39233736000301,0.11278471125812634,1.118483773664081,2025-03-31 10:03:24.249403
0.0003,77,133.61565585471863,1068.925246837749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.007812736555933952,1.0,2000,5044,5.71751634334634,45.74013074677072,,,,,132.11589620723905,0.3531508140074901,0.0039158845559144635,0.05535101890563965,0.019021064807207156,0.12593324367816633,0.027338792116214067,0.7736833217816476,0.0015473671448536408,0.015345209684127416,25.678338691348685,0.28473220481055,4.024689039340892,1.3830616411355605,9.156871102665827,1.9878675391007294,56.25614210289061,0.11251232065565694,1.1157824813917327,2025-03-31 10:03:24.508804
0.0003,78,5.123874218402213,40.9909937472177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08593724109232426,1.0,2000,5366,5.755540293032518,46.044322344260145,,,,,5.12079172397069,0.42471518697617927,0.00392596631110469,0.05539219892477688,0.01904217502738856,0.12611236451547356,0.027434599550464487,0.7638898620122596,0.0015277802189694175,0.015150966523568841,29.551751993949342,0.27316937637286104,3.85419823736212,1.3249576447717741,8.774918895803076,1.9089095818785122,53.15158121281071,0.10630319686396819,1.054206722299872,2025-03-31 10:03:30.773526
0.0003,79,131.32837247713064,1050.6269798170451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0312497541308403,1.0,2000,5378,5.755393617236101,46.04314893788881,,,,,129.0119661537308,0.41941204369068147,0.003932502865791321,0.05542273819446564,0.01905968189239502,0.12638167142868043,0.0275090754032135,0.7543412387371063,0.0015086829662322998,0.01496157944202423,29.48354258918448,0.2764444118136908,3.8960699544691084,1.33984455445246,8.884292781081639,1.9338205577902363,53.02816734439378,0.10605636904717115,1.0517589356726174,2025-03-31 10:03:31.038807
0.0003,80,128.42535903159785,1027.4028722527828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02343725599348545,1.0,2000,5388,5.752788533499566,46.02230826799653,1.0223422108879277e-12,3.814697265625e-06,0.0,0.0,3.38542306788438,0.41424115498860675,0.0039524149011682585,0.055473242276980556,0.019092336113070263,0.1266579657425115,0.02757076863889341,0.854835910561644,0.0017040011323528525,0.018339271898622864,27.21927102373291,0.2597082667850766,3.6450777473905545,1.2545336572175114,8.32253738032118,1.811640912249088,56.17020436087972,0.11196779481636908,1.2050575137560786,2025-03-31 10:03:40.506105
0.0003,81,136.29181686911417,1090.3345349529134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04687475040555,1.0,2000,5770,5.700391237110448,45.60312989688359,,,,,134.15279804574587,0.4091960220802121,0.0039565097994920684,0.05549150850714707,0.019107850586495747,0.12682439932009068,0.02743673324584961,0.8444110823840629,0.0016832206307387933,0.018289661988979432,27.16388787721083,0.26264719786894936,3.6837237751298435,1.2684471082280533,8.419054871824356,1.8213533779329283,56.0550120882129,0.11173817441713527,1.2141328379857366,2025-03-31 10:03:40.760302
0.0003,82,133.70856578150403,1069.6685262520323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.384185791015625e-07,1.0,2000,5778,5.69654877705328,45.57239021642624,,,,,132.01960163281365,0.40427114015602206,0.003955941602408168,0.05552231834595462,0.01908862447164145,0.12707747034279696,0.027498342904699855,0.8342374548854599,0.0016629408641033862,0.018069304615618235,27.10711880243983,0.2652531144088274,3.722872918927199,1.279927157620621,8.520776636111826,1.843821660029323,55.93714602110299,0.11150322416605223,1.2115798983424955,2025-03-31 10:03:41.021211
